date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1943-02-18 44.518737 0.225901 -0.000926 1444.686231 592.000403 1.144063 0.475581 12.063226 18.778826 0.016352 1.99594 0.465904 4.823099 4.357542 0.27038 0.689256 1.109448 1943 2 18
1943-02-19 44.29356 0.235361 0.000532 1445.030591 591.652177 1.111088 0.475275 12.063219 18.778598 0.335555 1.995849 0.465898 4.822996 4.357836 0.270376 0.689199 1.109786 1943 2 19
1943-02-20 45.010901 2.571147 -0.000272 1444.595208 592.079571 1.07912 0.474918 12.063245 18.778369 0 1.995759 0.465891 4.822893 4.357424 0.270372 0.689141 1.109947 1943 2 20
1943-02-21 58.880397 2.261433 -7.2e-05 1432.493571 604.143111 1.052663 0.47438 12.063372 18.778141 0 1.995668 0.465885 4.82279 4.357183 0.270369 0.689083 1.110147 1943 2 21
1943-02-22 110.513522 0.807642 -0.001328 1385.553223 650.938682 1.167143 0.473727 12.063559 18.777913 0 1.995577 0.465879 4.822687 4.356493 0.270365 0.689026 1.109586 1943 2 22
1943-02-23 130.10464 3.06163 0.000178 1371.053554 665.345598 1.669193 0.473286 12.063614 18.777684 0 1.995486 0.465872 4.822584 4.356271 0.270361 0.688968 1.110403 1943 2 23
1943-02-24 129.899919 2.303058 -0.000241 1371.080908 665.258542 1.792976 0.472938 12.063617 18.777456 0.065461 1.995395 0.465866 4.822481 4.355873 0.270358 0.68891 1.110572 1943 2 24
1943-02-25 130.055718 1.850975 -0.000205 1371.115466 665.190248 1.740206 0.472596 12.063622 18.777227 0.066982 1.995305 0.465859 4.822378 4.355528 0.270354 0.688853 1.110725 1943 2 25
1943-02-26 137.48847 2.277861 -0.000171 1366.312452 669.949639 1.689055 0.472231 12.063646 18.776999 0 1.995214 0.465853 4.822275 4.355172 0.27035 0.688795 1.110917 1943 2 26
1943-02-27 140.198954 3.281748 -0.001173 1365.925716 670.305547 1.696942 0.471789 12.06371 18.776771 0 1.995123 0.465847 4.822173 4.35459 0.270347 0.688737 1.110391 1943 2 27
1943-02-28 140.015711 2.114813 -0.000401 1365.973022 670.237123 1.651478 0.471427 12.063738 18.776542 0.034719 1.995032 0.46584 4.82207 4.354288 0.270343 0.68868 1.110499 1943 2 28
1943-03-01 144.967497 2.214247 0.001573 1353.307418 682.840532 1.602667 0.47097 12.063824 18.776314 0 1.994941 0.465834 4.821967 4.356235 0.270339 0.688622 1.111427 1943 3 1
1943-03-02 158.003528 1.872463 0.000649 1328.773739 707.253625 1.691324 0.470579 12.063861 18.776086 0 1.994851 0.465827 4.821864 4.356998 0.270335 0.688564 1.11183 1943 3 2
1943-03-03 157.631559 2.1218 -8.6e-05 1328.601649 707.353432 1.914044 0.470208 12.063877 18.775857 0.005671 1.99476 0.465821 4.821761 4.356788 0.270332 0.688507 1.111977 1943 3 3
1943-03-04 157.443608 1.241676 8.9e-05 1328.731249 707.186341 1.858953 0.469897 12.063866 18.775629 0.110062 1.994669 0.465815 4.821658 4.35667 0.270328 0.688449 1.1122 1943 3 4
1943-03-05 158.162304 1.838137 0.001027 1325.289839 710.581584 1.803735 0.469621 12.063841 18.775401 0 1.994578 0.465808 4.821555 4.357669 0.270324 0.688391 1.112692 1943 3 5
1943-03-06 202.25962 3.181587 -0.000603 1304.820498 730.959263 1.784724 0.469164 12.063904 18.775172 0 1.994488 0.465802 4.821452 4.357196 0.270321 0.688334 1.11259 1943 3 6
1943-03-07 201.832354 2.452836 -0.000675 1304.699022 731.019346 1.989116 0.468798 12.063919 18.774944 0.073358 1.994397 0.465796 4.821349 4.356655 0.270317 0.688276 1.112487 1943 3 7
1943-03-08 201.609016 2.483905 0.002579 1304.808529 730.871804 1.931874 0.468577 12.063856 18.774716 0.57509 1.994306 0.465789 4.821247 4.360212 0.270313 0.688219 1.113379 1943 3 8
1943-03-09 200.972162 0.381737 0.001793 1306.233319 729.419204 1.880227 0.468426 12.063743 18.774487 1.734029 1.994215 0.465783 4.821144 4.362462 0.270309 0.688161 1.11375 1943 3 9
1943-03-10 200.142724 0.231756 0.001136 1307.952638 727.680095 1.827858 0.468334 12.063587 18.774259 2.153142 1.994125 0.465776 4.821041 4.363215 0.270306 0.688103 1.114107 1943 3 10
1943-03-11 198.752054 0.231 0.001162 1309.360061 726.249827 1.778636 0.468223 12.063425 18.774031 2.262064 1.994034 0.46577 4.820938 4.363934 0.270302 0.688046 1.114462 1943 3 11
1943-03-12 196.947152 0.204718 0.001174 1310.067807 725.513724 1.734907 0.468074 12.063263 18.773802 1.901891 1.993943 0.465764 4.820835 4.364658 0.270298 0.687988 1.11481 1943 3 12
1943-03-13 195.061486 2.383595 0.001501 1303.353721 732.155376 1.695815 0.467808 12.063152 18.773574 0 1.993853 0.465757 4.820732 4.365615 0.270295 0.687931 1.115193 1943 3 13
1943-03-14 192.939847 3.114621 0.000932 1301.145783 734.294619 1.713114 0.467452 12.063078 18.773346 0.001168 1.993762 0.465751 4.820629 4.36611 0.270291 0.687873 1.11553 1943 3 14
1943-03-15 206.251123 2.12907 -0.001222 1300.423639 734.960733 1.684931 0.466769 12.06319 18.773117 0 1.993671 0.465745 4.820527 4.365561 0.270287 0.687815 1.114897 1943 3 15
1943-03-16 206.332763 2.015565 -0.001141 1300.228732 735.110466 1.642622 0.46622 12.063261 18.772889 0 1.99358 0.465738 4.820424 4.364973 0.270284 0.687758 1.114454 1943 3 16
1943-03-17 206.090264 3.3572 0.002154 1299.411397 735.891921 1.597108 0.466057 12.063131 18.772661 0.045364 1.99349 0.465732 4.820321 4.366643 0.27028 0.6877 1.115975 1943 3 17
1943-03-18 205.761208 0.61673 0.001152 1300.996257 734.282589 1.56033 0.46595 12.062961 18.772432 1.613516 1.993399 0.465725 4.820218 4.367356 0.270276 0.687643 1.116312 1943 3 18
1943-03-19 203.870096 0.208453 0.001197 1302.014983 733.238857 1.51493 0.465824 12.062786 18.772204 2.270321 1.993308 0.465719 4.820115 4.368092 0.270272 0.687585 1.116658 1943 3 19
1943-03-20 201.180218 0.161465 0.001192 1302.238112 732.983097 1.483248 0.465667 12.062615 18.771976 2.12123 1.993218 0.465713 4.820012 4.368817 0.270269 0.687528 1.116997 1943 3 20
1943-03-21 198.330808 0.164651 0.001029 1301.222426 733.952765 1.458982 0.46545 12.062476 18.771747 1.008827 1.993127 0.465706 4.819909 4.369438 0.270265 0.68747 1.117293 1943 3 21
1943-03-22 197.657087 0.278909 0.001152 1302.902006 732.252479 1.436483 0.465306 12.062307 18.771519 1.969522 1.993036 0.4657 4.819807 4.37013 0.270261 0.687413 1.117634 1943 3 22
1943-03-23 194.255504 0.194874 0.001238 1302.929814 732.18155 1.39768 0.465185 12.062125 18.771291 2.43614 1.992946 0.465693 4.819704 4.37088 0.270258 0.687355 1.117991 1943 3 23
1943-03-24 190.082934 0.18746 0.00129 1302.434269 732.625637 1.381221 0.465055 12.061936 18.771062 2.505101 1.992855 0.465687 4.819601 4.371655 0.270254 0.687298 1.11837 1943 3 24
1943-03-25 184.816193 0.146969 0.001347 1301.082062 733.925446 1.37039 0.464901 12.061744 18.770834 2.510201 1.992764 0.465681 4.819498 4.372455 0.27025 0.68724 1.118778 1943 3 25
1943-03-26 179.06685 0.107019 0.001324 1299.019312 735.953438 1.366637 0.464704 12.06156 18.770606 2.202517 1.992674 0.465674 4.819395 4.37323 0.270247 0.687182 1.119174 1943 3 26
1943-03-27 173.15879 0.100156 0.001317 1296.76918 738.168237 1.365949 0.464507 12.061376 18.770378 2.143588 1.992583 0.465668 4.819292 4.373989 0.270243 0.687125 1.119579 1943 3 27
1943-03-28 167.266053 0.091844 0.00127 1294.207894 740.692554 1.366271 0.46429 12.061202 18.770149 1.832271 1.992492 0.465662 4.81919 4.374713 0.270239 0.687067 1.119984 1943 3 28
1943-03-29 160.695353 0.103085 0.001394 1291.680772 743.184113 1.366305 0.464116 12.061009 18.769921 2.375007 1.992402 0.465655 4.819087 4.375484 0.270235 0.68701 1.120485 1943 3 29
1943-03-30 153.812294 0.094366 0.001463 1289.065757 745.76524 1.370853 0.463948 12.060809 18.769693 2.527774 1.992311 0.465649 4.818984 4.376275 0.270232 0.686952 1.121051 1943 3 30
1943-03-31 146.229144 0.094271 -0.011916 1286.335833 748.463395 1.377176 0.463796 12.060595 18.791291 2.94548 1.994791 0.493221 4.828719 4.339827 0.27777 0.688157 1.113011 1943 3 31
1943-04-01 138.340473 0.089994 -0.011359 1283.416601 751.351199 1.387691 0.463624 12.060374 18.812118 2.99332 1.997165 0.519841 4.838114 4.304692 0.285048 0.689318 1.10534 1943 4 1
1943-04-02 129.968675 0.090179 -0.010778 1280.46241 754.27544 1.39964 0.463443 12.060143 18.832175 3.325004 1.999444 0.54551 4.84717 4.270872 0.292065 0.690436 1.098031 1943 4 2
1943-04-03 120.99386 0.088046 -0.01031 1277.121275 757.585687 1.414394 0.463239 12.059902 18.851466 3.387419 2.001632 0.570227 4.855887 4.238371 0.298823 0.69151 1.090921 1943 4 3
1943-04-04 112.528202 0.061031 -0.009842 1273.76018 760.914628 1.431984 0.463015 12.059649 18.869991 2.994686 2.003727 0.593992 4.864264 4.207188 0.30532 0.69254 1.084005 1943 4 4
1943-04-05 104.91522 0.052376 -0.00944 1270.558875 764.083572 1.445564 0.462746 12.059402 18.887752 2.51669 2.005732 0.616806 4.872301 4.177272 0.311557 0.693526 1.077328 1943 4 5
1943-04-06 97.009351 0.069505 -0.008961 1267.344335 767.266367 1.452912 0.462481 12.059154 18.904751 2.718637 2.007647 0.638668 4.879999 4.148643 0.317534 0.694469 1.070963 1943 4 6
1943-04-07 88.943333 0.089085 -0.008381 1264.637669 769.948366 1.461493 0.462259 12.058889 18.92099 3.330317 2.009472 0.659579 4.887357 4.121344 0.32325 0.695369 1.064969 1943 4 7
1943-04-08 81.333414 0.083378 -0.007905 1262.149513 772.413749 1.470852 0.46202 12.058626 18.93647 3.205984 2.011207 0.679539 4.894376 4.095335 0.328707 0.696225 1.059289 1943 4 8
1943-04-09 74.374776 2.439102 -0.006828 1256.553142 777.958465 1.476979 0.461493 12.058516 18.951192 0.093109 2.012854 0.698547 4.901055 4.071082 0.333903 0.697037 1.053933 1943 4 9
1943-04-10 69.459125 5.164653 -0.008578 1247.777806 786.655354 1.483065 0.460585 12.058621 18.965158 1.3e-05 2.014411 0.716603 4.907396 4.046414 0.338839 0.697806 1.048493 1943 4 10
1943-04-11 68.883145 2.686594 -0.006058 1248.720804 785.660099 1.531562 0.460345 12.058384 18.978369 1.373101 2.01588 0.733708 4.913396 4.024948 0.343515 0.698531 1.043831 1943 4 11
1943-04-12 63.024523 3.513857 -0.005717 1238.732086 795.567433 1.492346 0.460063 12.058171 18.990827 0 2.017261 0.749862 4.919057 4.00431 0.34793 0.699212 1.03941 1943 4 12
1943-04-13 54.466749 4.307242 -0.006197 1216.343567 817.807313 1.543998 0.459672 12.058007 19.002532 1.9e-05 2.018554 0.765065 4.924379 3.984264 0.352086 0.69985 1.035053 1943 4 13
1943-04-14 52.685632 5.228164 -0.006888 1210.432083 823.557666 1.729376 0.45917 12.05791 19.013486 2.3e-05 2.01976 0.779317 4.929362 3.964626 0.355981 0.700445 1.030809 1943 4 14
1943-04-15 52.177945 2.451826 -0.003735 1210.786839 823.106343 1.744153 0.458964 12.057668 19.02369 1.163021 2.020877 0.792617 4.934005 3.949258 0.359616 0.700995 1.02738 1943 4 15
1943-04-16 48.572699 0.371353 -0.00412 1210.944926 822.901801 1.701263 0.458789 12.057402 19.033144 2.816951 2.021908 0.804966 4.938309 3.93357 0.362992 0.701503 1.024123 1943 4 16
1943-04-17 45.193358 0.124735 -0.003884 1210.278841 823.515737 1.67483 0.458552 12.057167 19.04185 1.820319 2.022852 0.816364 4.942273 3.919067 0.366107 0.701966 1.021042 1943 4 17
1943-04-18 42.374033 0.193654 -0.003337 1211.390404 822.364431 1.647547 0.458387 12.056912 19.049808 3.113067 2.023708 0.826811 4.945898 3.905882 0.368962 0.702387 1.018313 1943 4 18
1943-04-19 39.184336 0.116442 -0.002883 1211.846601 821.866213 1.617848 0.458231 12.056658 19.057019 2.776169 2.024478 0.836307 4.949184 3.893984 0.371557 0.702763 1.015871 1943 4 19
1943-04-20 36.410787 0.099754 -0.002431 1212.02057 821.648401 1.591208 0.458076 12.056405 19.063484 2.199591 2.025161 0.844852 4.952131 3.88337 0.373891 0.703096 1.013731 1943 4 20
1943-04-21 31.364663 3.191814 -0.001702 1176.509477 856.968727 1.563127 0.457768 12.056237 19.069203 1.4e-05 2.025758 0.852446 4.954739 3.874185 0.375966 0.703386 1.011937 1943 4 21
1943-04-22 30.019965 3.294078 -0.002094 1175.678601 857.656816 1.877528 0.457404 12.05609 19.074177 0.05994 2.026269 0.859089 4.957007 3.865756 0.377781 0.703632 1.010238 1943 4 22
1943-04-23 29.71132 0.786006 -0.00089 1179.362542 853.91771 1.83201 0.457308 12.055828 19.078406 3.64278 2.026693 0.864782 4.958936 3.859135 0.379336 0.703834 1.009067 1943 4 23
1943-04-24 27.577241 0.147746 -0.000429 1181.787524 851.444829 1.780448 0.457209 12.055557 19.081891 3.906777 2.027031 0.869523 4.960526 3.85373 0.38063 0.703993 1.008207 1943 4 24
1943-04-25 25.571982 2.556838 9.7e-05 1179.971832 853.175293 1.74287 0.457075 12.055288 19.084633 0.025948 2.027283 0.873314 4.961776 3.849662 0.381665 0.704109 1.007612 1943 4 25
1943-04-26 23.624806 0.178184 0.000494 1182.028363 851.067902 1.708689 0.456927 12.055019 19.08663 3.393738 2.027449 0.876154 4.962688 3.846838 0.38244 0.704181 1.007288 1943 4 26
1943-04-27 21.772553 0.148743 0.000983 1183.868908 849.178278 1.671991 0.456801 12.054743 19.087885 3.12686 2.027529 0.878043 4.96326 3.845312 0.382955 0.704209 1.007268 1943 4 27
1943-04-28 19.131705 4.158724 0.001791 1175.70716 857.236318 1.635956 0.456592 12.054504 19.088396 0 2.027523 0.878982 4.963493 3.845304 0.383209 0.704194 1.007605 1943 4 28
1943-04-29 17.354441 3.821257 0.001911 1169.404354 863.428116 1.669715 0.456375 12.054266 19.088164 1.6e-05 2.027431 0.87897 4.963387 3.846313 0.383204 0.704135 1.008204 1943 4 29
1943-04-30 16.178449 3.038295 0.002086 1169.985624 862.760446 1.68476 0.456268 12.053971 19.087931 1.282171 2.027339 0.878958 4.963281 3.847481 0.383199 0.704077 1.008889 1943 4 30
1943-05-01 14.583912 0.254218 0.00208 1173.107083 859.596264 1.64451 0.456132 12.053672 19.087699 4.139176 2.027247 0.878946 4.963176 3.848596 0.383194 0.704018 1.009563 1943 5 1
1943-05-02 13.050438 0.286463 0.002135 1176.559982 856.105603 1.607776 0.455994 12.053363 19.087467 4.394051 2.027155 0.878934 4.96307 3.849731 0.383188 0.70396 1.010263 1943 5 2
1943-05-03 11.571594 0.449457 0.002179 1180.590944 852.044504 1.571834 0.455832 12.053047 19.087235 4.837008 2.027063 0.878922 4.962964 3.850888 0.383183 0.703901 1.010968 1943 5 3
1943-05-04 10.184788 0.404418 0.002256 1184.818405 847.793256 1.536665 0.45564 12.05272 19.087003 4.927448 2.026971 0.878909 4.962858 3.852082 0.383178 0.703843 1.011705 1943 5 4
1943-05-05 8.888882 0.376972 0.002328 1189.112369 843.47882 1.502006 0.45542 12.052384 19.086771 4.922879 2.02688 0.878897 4.962752 3.853307 0.383173 0.703784 1.012457 1943 5 5
1943-05-06 7.696065 0.363952 0.002402 1193.416376 839.156454 1.46784 0.455176 12.052036 19.086539 4.856335 2.026788 0.878885 4.962646 3.854568 0.383167 0.703725 1.013223 1943 5 6
1943-05-07 6.586218 0.356298 0.002434 1197.844328 834.715729 1.434058 0.454908 12.051683 19.086306 4.919876 2.026696 0.878873 4.96254 3.855847 0.383162 0.703667 1.013974 1943 5 7
1943-05-08 5.577029 0.349504 0.002545 1202.419213 830.13212 1.400784 0.454639 12.051308 19.086074 4.995677 2.026604 0.878861 4.962434 3.857186 0.383157 0.703608 1.014743 1943 5 8
1943-05-09 4.69294 0.325044 0.002577 1206.869143 825.677745 1.367871 0.454361 12.050926 19.085842 4.800456 2.026512 0.878849 4.962328 3.858544 0.383152 0.70355 1.015499 1943 5 9
1943-05-10 3.923352 0.322006 0.002595 1211.40692 821.138286 1.335191 0.454076 12.05054 19.08561 4.801764 2.02642 0.878837 4.962223 3.859912 0.383146 0.703491 1.016249 1943 5 10
1943-05-11 3.275215 0.25127 0.00262 1215.350058 817.190931 1.302811 0.453788 12.050147 19.085378 4.186248 2.026328 0.878825 4.962117 3.861298 0.383141 0.703433 1.016989 1943 5 11
1943-05-12 2.732784 0.33974 0.002585 1219.862235 812.679931 1.270676 0.453491 12.04976 19.085146 4.584243 2.026236 0.878813 4.962011 3.862669 0.383136 0.703374 1.017709 1943 5 12
1943-05-13 2.247205 0.368268 0.002574 1224.97187 807.578541 1.238854 0.453214 12.049373 19.084914 5.10789 2.026144 0.878801 4.961905 3.864032 0.383131 0.703316 1.018423 1943 5 13
1943-05-14 1.848263 0.309493 0.002597 1229.613886 802.943035 1.207696 0.452923 12.048982 19.084682 4.63426 2.026052 0.878789 4.961799 3.865412 0.383125 0.703257 1.019145 1943 5 14
1943-05-15 1.504652 0.377474 0.002595 1234.842129 797.727542 1.176936 0.452637 12.04859 19.084449 5.111572 2.025961 0.878777 4.961693 3.866789 0.38312 0.703199 1.019862 1943 5 15
1943-05-16 1.268412 0.137408 0.002402 1236.947279 795.61212 1.146795 0.452263 12.048238 19.084217 2.145877 2.025869 0.878765 4.961587 3.86807 0.383115 0.70314 1.020515 1943 5 16
1943-05-17 0.93216 4.872577 0.003511 1225.015506 807.475882 1.116874 0.451691 12.048035 19.083985 2e-06 2.025777 0.878753 4.961481 3.870094 0.38311 0.703081 1.021345 1943 5 17
1943-05-18 0.753959 2.95701 0.002452 1224.732921 807.714804 1.209435 0.451425 12.047682 19.083753 0.101979 2.025685 0.878741 4.961376 3.871406 0.383104 0.703023 1.022023 1943 5 18
1943-05-19 0.560009 4.040366 0.002549 1223.892222 808.507722 1.179755 0.451181 12.047332 19.083521 2.1e-05 2.025593 0.878729 4.96127 3.872783 0.383099 0.702964 1.02272 1943 5 19
1943-05-20 0.438333 1.099688 0.002414 1228.355587 804.043349 1.15516 0.450983 12.046962 19.083289 4.294746 2.025501 0.878717 4.961164 3.874074 0.383094 0.702906 1.023395 1943 5 20
1943-05-21 0.331512 0.466419 0.002425 1233.766881 798.643311 1.124207 0.450794 12.046589 19.083057 5.138106 2.025409 0.878705 4.961058 3.875371 0.383089 0.702847 1.024077 1943 5 21
1943-05-22 0.239912 0.421218 0.002436 1239.664577 792.763135 1.094087 0.450572 12.046217 19.082825 5.555452 2.025318 0.878693 4.960952 3.876676 0.383083 0.702789 1.02476 1943 5 22
1943-05-23 0.170863 0.396396 0.002514 1245.303721 787.14144 1.064757 0.450332 12.045831 19.082593 5.309251 2.025226 0.878681 4.960846 3.878021 0.383078 0.702731 1.025463 1943 5 23
1943-05-24 0.124727 0.279126 0.002587 1249.917583 782.538695 1.036144 0.450093 12.045432 19.082361 4.375394 2.025134 0.878669 4.96074 3.879402 0.383073 0.702672 1.026181 1943 5 24
1943-05-25 0.086546 0.380417 0.002579 1255.369499 777.105266 1.008206 0.449869 12.045034 19.082129 5.107184 2.025042 0.878657 4.960635 3.880774 0.383068 0.702614 1.026894 1943 5 25
1943-05-26 0.055859 0.395189 0.002576 1261.100314 771.396347 0.981029 0.449639 12.044636 19.081896 5.364696 2.02495 0.878645 4.960529 3.882148 0.383062 0.702555 1.027607 1943 5 26
1943-05-27 0.033967 0.462691 0.002532 1267.441003 765.082747 0.954586 0.449367 12.04425 19.081664 5.900083 2.024858 0.878633 4.960423 3.883497 0.383057 0.702497 1.028305 1943 5 27
1943-05-28 0.020422 0.44442 0.002595 1273.688812 758.862451 0.928848 0.449066 12.043853 19.081432 5.820551 2.024767 0.878621 4.960317 3.884879 0.383052 0.702438 1.02902 1943 5 28
1943-05-29 0.011465 0.421758 0.00258 1279.976631 752.606594 0.903797 0.448716 12.043464 19.0812 5.877035 2.024675 0.878609 4.960211 3.886248 0.383047 0.70238 1.029725 1943 5 29
1943-05-30 0.006411 0.921825 0.002749 1279.918563 752.647508 0.87949 0.448367 12.043043 19.080968 0 2.024583 0.878596 4.960105 3.887713 0.383041 0.702321 1.030469 1943 5 30
1943-05-31 0.003391 0.348042 0.002853 1285.391447 747.203495 0.856435 0.448017 12.042603 19.080736 5.137128 2.024491 0.878584 4.96 3.889214 0.383036 0.702263 1.031248 1943 5 31
1943-06-01 0.001677 0.333183 0.002881 1290.723669 741.900284 0.833412 0.44768 12.042157 19.080504 5.00115 2.024399 0.878572 4.959894 3.890727 0.383031 0.702204 1.03203 1943 6 1
1943-06-02 0.000821 0.264672 0.002858 1295.196464 737.450941 0.811047 0.447347 12.041713 19.080272 4.208834 2.024308 0.87856 4.959788 3.892231 0.383026 0.702146 1.032799 1943 6 2
1943-06-03 0.000394 5.231094 0.002847 1294.729542 737.899667 0.789353 0.447058 12.04127 19.08004 0 2.024216 0.878548 4.959682 3.893724 0.38302 0.702088 1.033573 1943 6 3
1943-06-04 0.000159 0.442927 0.002732 1299.148184 733.502893 0.772767 0.446738 12.040847 19.079808 4.11339 2.024124 0.878536 4.959576 3.895164 0.383015 0.702029 1.034312 1943 6 4
1943-06-05 6.6e-05 0.444615 0.002713 1305.168572 727.519332 0.752113 0.446472 12.040424 19.079576 5.574808 2.024032 0.878524 4.95947 3.896595 0.38301 0.701971 1.035045 1943 6 5
1943-06-06 3.1e-05 0.482737 0.002603 1311.693659 721.036037 0.732044 0.446147 12.040025 19.079344 6.040795 2.02394 0.878512 4.959365 3.89797 0.383005 0.701912 1.035753 1943 6 6
1943-06-07 8e-06 0.479334 0.002631 1318.235629 714.536783 0.712544 0.445781 12.039623 19.079112 6.060828 2.023849 0.8785 4.959259 3.899361 0.382999 0.701854 1.036468 1943 6 7
1943-06-08 4e-06 0.476152 0.002655 1324.791578 708.024302 0.693597 0.445381 12.039219 19.07888 6.078117 2.023757 0.878488 4.959153 3.90076 0.382994 0.701796 1.037185 1943 6 8
1943-06-09 0 0.434082 0.002776 1331.169436 701.689521 0.675187 0.444984 12.038792 19.078648 5.942017 2.023665 0.878476 4.959047 3.902222 0.382989 0.701737 1.037933 1943 6 9
1943-06-10 0 0.397378 0.002934 1336.849345 696.047348 0.657302 0.444626 12.038334 19.078416 5.280799 2.023573 0.878464 4.958941 3.903766 0.382984 0.701679 1.03872 1943 6 10
