date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1985-08-24 0 0.336302 0.001257 1502.736001 317.53096 0.07473 0.450661 12.13216 20.120425 4.233583 1.720465 0.827809 5.440268 4.724405 0.225231 0.527897 0.877277 1985 8 24
1985-08-25 0 0.336306 0.00064 1507.245671 313.548285 0.07314 0.449401 12.131974 20.12018 4.166693 1.720387 0.827798 5.440152 4.724772 0.225228 0.527854 0.877251 1985 8 25
1985-08-26 0 0.323152 0.000495 1511.665195 309.64944 0.071588 0.448123 12.131805 20.119936 4.089766 1.720309 0.827787 5.440036 4.72507 0.225225 0.52781 0.877168 1985 8 26
1985-08-27 0 0.307478 0.000663 1516.005835 305.824723 0.070072 0.446881 12.131621 20.119691 4.026622 1.720231 0.827775 5.43992 4.725543 0.225222 0.527766 0.877068 1985 8 27
1985-08-28 0 0.299714 0.000627 1520.10932 302.211882 0.068597 0.445664 12.13143 20.119446 3.797289 1.720154 0.827764 5.439804 4.726015 0.225219 0.527722 0.876936 1985 8 28
1985-08-29 0 0.287107 0.000522 1524.131744 298.673659 0.067158 0.444465 12.13124 20.119201 3.728893 1.720076 0.827753 5.439688 4.726431 0.225216 0.527678 0.876764 1985 8 29
1985-08-30 0 0.288378 0.001088 1528.166294 295.127429 0.06575 0.443355 12.131006 20.118957 3.739805 1.719998 0.827741 5.439572 4.727334 0.225213 0.527635 0.876634 1985 8 30
1985-08-31 0 0.267713 0.001927 1532.063605 291.706242 0.064377 0.442388 12.130706 20.118712 3.623288 1.71992 0.82773 5.439456 4.728913 0.22521 0.527591 0.8766 1985 8 31
1985-09-01 0 0.263276 0.001934 1535.982815 288.268144 0.063036 0.441503 12.130386 20.118467 3.649682 1.719842 0.827718 5.439339 4.730539 0.225207 0.527547 0.876527 1985 9 1
1985-09-02 0 0.289057 0.000606 1540.032383 284.714959 0.061722 0.440534 12.130139 20.118222 3.754318 1.719765 0.827707 5.439223 4.731168 0.225203 0.527503 0.876239 1985 9 2
1985-09-03 0 0.286561 0.000347 1544.049392 281.192144 0.060441 0.43951 12.129928 20.117977 3.724312 1.719687 0.827696 5.439107 4.731577 0.2252 0.527459 0.87594 1985 9 3
1985-09-04 0 0.297901 -0.000882 1548.007483 277.720461 0.059188 0.438358 12.129796 20.117733 3.654112 1.719609 0.827684 5.438991 4.730993 0.225197 0.527416 0.875479 1985 9 4
1985-09-05 0 0.291592 -0.001209 1551.745318 274.442649 0.05797 0.437133 12.129696 20.117488 3.440216 1.719531 0.827673 5.438875 4.730154 0.225194 0.527372 0.874961 1985 9 5
1985-09-06 0 0.29639 -0.001506 1555.469466 271.177577 0.056778 0.435892 12.129601 20.117243 3.421786 1.719453 0.827662 5.438759 4.72909 0.225191 0.527328 0.874377 1985 9 6
1985-09-07 0 0.278699 -0.00064 1559.211066 267.900891 0.055615 0.434699 12.129473 20.116998 3.456978 1.719376 0.82765 5.438643 4.728792 0.225188 0.527284 0.873915 1985 9 7
1985-09-08 0 0.257676 0.000756 1562.911176 264.664528 0.054478 0.433613 12.129287 20.116754 3.436563 1.719298 0.827639 5.438527 4.729977 0.225185 0.527241 0.873668 1985 9 8
1985-09-09 0 0.248863 0.002103 1566.502061 261.525832 0.053367 0.432716 12.129009 20.116509 3.336203 1.71922 0.827628 5.438411 4.732052 0.225182 0.527197 0.873597 1985 9 9
1985-09-10 0 0.22341 0.002819 1569.76457 258.676608 0.052287 0.431993 12.128668 20.116264 3.033325 1.719142 0.827616 5.438295 4.734516 0.225179 0.527153 0.873582 1985 9 10
1985-09-11 0 0.231062 0.002473 1573.126146 255.741592 0.051231 0.431359 12.128325 20.11602 3.124786 1.719065 0.827605 5.438179 4.736729 0.225176 0.527109 0.873496 1985 9 11
1985-09-12 0 0.265523 0.001787 1576.783081 252.548015 0.050195 0.430745 12.128008 20.115775 3.385733 1.718987 0.827594 5.438063 4.73843 0.225173 0.527066 0.873301 1985 9 12
1985-09-13 0 0.200392 0.002094 1579.767872 249.94449 0.049191 0.430184 12.127681 20.11553 2.77876 1.718909 0.827582 5.437947 4.740407 0.22517 0.527022 0.873155 1985 9 13
1985-09-14 0 0.209639 0.002 1582.791225 247.307407 0.048211 0.429672 12.127359 20.115285 2.808116 1.718831 0.827571 5.437831 4.742316 0.225166 0.526978 0.873008 1985 9 14
1985-09-15 0 0.180927 0.002158 1585.407526 245.027596 0.047258 0.429211 12.127039 20.115041 2.429809 1.718754 0.82756 5.437715 4.744377 0.225163 0.526934 0.872905 1985 9 15
1985-09-16 0 0.178847 0.001935 1588.013288 242.757848 0.046326 0.428803 12.126731 20.114796 2.421385 1.718676 0.827548 5.437599 4.746261 0.22516 0.526891 0.872797 1985 9 16
1985-09-17 0 0.178734 0.001659 1590.779967 240.349341 0.045412 0.428282 12.126435 20.114551 2.582454 1.718598 0.827537 5.437483 4.748054 0.225157 0.526847 0.872683 1985 9 17
1985-09-18 0 3.684062 0.005048 1589.487701 241.650843 0.04456 0.451237 12.126698 20.114307 0 1.718521 0.814138 5.437367 4.744848 0.222161 0.526803 0.872471 1985 9 18
1985-09-19 0 1.434212 0.005303 1591.213721 240.08483 0.057993 0.473222 12.127029 20.114062 1.557406 1.718443 0.801216 5.437251 4.741991 0.219272 0.52676 0.872415 1985 9 19
1985-09-20 0 0.282808 0.004605 1593.381718 238.192596 0.056715 0.494212 12.127464 20.113817 2.017475 1.718365 0.788774 5.437135 4.738995 0.216489 0.526716 0.872125 1985 9 20
1985-09-21 0 0.272194 0.004403 1595.744132 236.129345 0.055467 0.514273 12.127967 20.113572 2.184809 1.718287 0.776809 5.437019 4.736006 0.213814 0.526672 0.87191 1985 9 21
1985-09-22 0 0.192229 0.004411 1598.19215 233.993925 0.05425 0.533439 12.128505 20.113328 2.263405 1.71821 0.765323 5.436903 4.733241 0.211245 0.526628 0.871747 1985 9 22
1985-09-23 0 0.171877 0.004392 1600.585618 231.9098 0.053064 0.551731 12.12906 20.113083 2.216232 1.718132 0.754315 5.436787 4.730738 0.208784 0.526585 0.87159 1985 9 23
1985-09-24 0 2.990215 0.004712 1598.939762 233.563766 0.051942 0.569071 12.129678 20.112838 0 1.718054 0.743785 5.436671 4.728928 0.206429 0.526541 0.871319 1985 9 24
1985-09-25 0.024539 2.47157 0.004605 1574.038433 258.464877 0.069436 0.584418 12.130972 20.112594 1e-06 1.717977 0.733734 5.436555 4.7271 0.204181 0.526497 0.871263 1985 9 25
1985-09-26 0.059878 3.662445 0.004942 1572.946306 259.56387 0.324076 0.599917 12.131645 20.112349 1.4e-05 1.717899 0.724161 5.436439 4.725135 0.202041 0.526454 0.872961 1985 9 26
1985-09-27 0.027627 1.425727 0.005363 1574.351821 258.259799 0.326025 0.614828 12.132185 20.112104 1.303559 1.717821 0.715066 5.436323 4.723688 0.200007 0.52641 0.874693 1985 9 27
1985-09-28 0.014296 0.40531 0.005086 1575.717213 257.044669 0.316738 0.628993 12.132678 20.11186 1.291628 1.717743 0.70645 5.436207 4.722364 0.19808 0.526366 0.876269 1985 9 28
1985-09-29 0.00543 0.475852 0.005763 1578.040806 254.957896 0.307671 0.64243 12.133105 20.111615 2.173968 1.717666 0.698311 5.436091 4.721478 0.19626 0.526323 0.878368 1985 9 29
1985-09-30 0.001623 0.319188 0.005944 1580.746464 252.525265 0.298871 0.65507 12.133498 20.11137 2.518063 1.717588 0.690652 5.435975 4.720837 0.194547 0.526279 0.880608 1985 9 30
1985-10-01 8.8e-05 0.247861 0.00584 1583.819691 249.761238 0.290317 0.666864 12.13388 20.111126 2.850063 1.71751 0.68347 5.435859 4.720292 0.19294 0.526235 0.882833 1985 10 1
1985-10-02 1.7e-05 3.350105 0.005585 1583.177832 250.411007 0.28205 0.67777 12.134269 20.110881 0.000524 1.717433 0.676766 5.435743 4.720116 0.191441 0.526192 0.884717 1985 10 2
1985-10-03 0 0.857682 0.005696 1585.123883 248.631695 0.280847 0.687878 12.134626 20.110636 1.770468 1.717355 0.670541 5.435627 4.72021 0.190049 0.526148 0.886657 1985 10 3
1985-10-04 0 0.278941 0.005761 1587.713514 246.308337 0.272844 0.697182 12.134952 20.110392 2.395635 1.717277 0.664794 5.435511 4.720561 0.188764 0.526104 0.888583 1985 10 4
1985-10-05 0 0.206572 0.005644 1590.584217 243.733496 0.265084 0.705655 12.13526 20.110147 2.660867 1.7172 0.659525 5.435395 4.721008 0.187585 0.526061 0.890459 1985 10 5
1985-10-06 0 0.206715 0.005082 1593.627736 241.006248 0.257559 0.713235 12.135578 20.109902 2.831629 1.717122 0.654735 5.435279 4.721342 0.186513 0.526017 0.892061 1985 10 6
1985-10-07 0 0.229477 0.004115 1596.610865 238.335359 0.250265 0.719837 12.135946 20.109658 2.748506 1.717044 0.650423 5.435163 4.721389 0.185549 0.525973 0.893231 1985 10 7
1985-10-08 0 0.212798 0.003875 1599.481671 235.770178 0.243195 0.725509 12.136336 20.109413 2.65289 1.716967 0.646589 5.435047 4.721621 0.184691 0.52593 0.894193 1985 10 8
1985-10-09 0 0.212085 0.003526 1602.327454 233.232249 0.236338 0.730239 12.136754 20.109168 2.628608 1.716889 0.643233 5.434931 4.721985 0.18394 0.525886 0.894907 1985 10 9
1985-10-10 0 0.188513 0.003803 1604.909296 230.936955 0.229694 0.734079 12.137168 20.108924 2.388265 1.716811 0.640355 5.434815 4.722882 0.183296 0.525842 0.895565 1985 10 10
1985-10-11 0 0.187614 0.003703 1607.410709 228.720892 0.223251 0.737033 12.137585 20.108679 2.308761 1.716734 0.637955 5.434699 4.724053 0.182759 0.525799 0.896113 1985 10 11
1985-10-12 0 0.1697 0.003815 1609.616282 226.77731 0.217006 0.739131 12.137992 20.108434 2.030858 1.716656 0.636034 5.434583 4.725679 0.182329 0.525755 0.896572 1985 10 12
1985-10-13 0 0.155071 0.003621 1611.683589 224.963816 0.210951 0.740394 12.138385 20.10819 1.907241 1.716579 0.634591 5.434467 4.727521 0.182006 0.525712 0.896923 1985 10 13
1985-10-14 0 0.171997 0.003217 1613.930164 222.997251 0.205077 0.74081 12.138772 20.107945 2.069609 1.716501 0.633626 5.434351 4.729378 0.18179 0.525668 0.897195 1985 10 14
1985-10-15 0 0.173025 0.002221 1616.091382 221.109046 0.19938 0.740292 12.139198 20.107701 1.983248 1.716423 0.633139 5.434235 4.730871 0.18168 0.525624 0.897268 1985 10 15
1985-10-16 0 0.173844 0.002096 1618.23502 219.240333 0.193855 0.738878 12.139631 20.107456 1.96487 1.716346 0.63313 5.434119 4.732623 0.181678 0.525581 0.897278 1985 10 16
1985-10-17 0 0.176546 0.002443 1620.260273 217.478447 0.188498 0.73748 12.140047 20.107211 1.843805 1.716268 0.633122 5.434003 4.734688 0.181675 0.525537 0.897284 1985 10 17
1985-10-18 0 0.116779 0.002486 1621.630072 216.294815 0.183309 0.7361 12.140459 20.106967 1.248133 1.71619 0.633113 5.433887 4.736873 0.181673 0.525494 0.897198 1985 10 18
1985-10-19 0 0.097863 0.002403 1622.811621 215.277675 0.178277 0.734824 12.140834 20.106722 1.07881 1.716113 0.633104 5.433771 4.739002 0.18167 0.52545 0.897082 1985 10 19
1985-10-20 0 0.130835 0.002515 1624.336119 213.959269 0.173392 0.73368 12.141153 20.106477 1.388804 1.716035 0.633096 5.433655 4.741206 0.181668 0.525406 0.896984 1985 10 20
1985-10-21 0 0.116075 0.00251 1625.884472 212.622513 0.168652 0.732617 12.141437 20.106233 1.427435 1.715958 0.633087 5.433539 4.743438 0.181665 0.525363 0.896856 1985 10 21
1985-10-22 0 0.132237 0.002382 1627.600712 211.139004 0.164052 0.731572 12.141712 20.105988 1.579178 1.71588 0.633078 5.433423 4.745593 0.181663 0.525319 0.896706 1985 10 22
1985-10-23 0 0.129164 0.001734 1629.233284 209.727957 0.15959 0.730481 12.142013 20.105744 1.498599 1.715802 0.63307 5.433308 4.747293 0.18166 0.525276 0.896464 1985 10 23
1985-10-24 0 0.114677 0.001799 1630.742773 208.426299 0.155262 0.729371 12.142317 20.105499 1.39002 1.715725 0.633061 5.433192 4.749093 0.181658 0.525232 0.896211 1985 10 24
1985-10-25 0 0.128715 0.001379 1632.43626 206.964098 0.151059 0.728228 12.142638 20.105254 1.559997 1.715647 0.633052 5.433076 4.750588 0.181655 0.525188 0.895895 1985 10 25
1985-10-26 0 0.153133 0.000659 1634.364309 205.297185 0.146979 0.726971 12.143012 20.10501 1.770162 1.71557 0.633044 5.43296 4.751594 0.181653 0.525145 0.895469 1985 10 26
1985-10-27 0 0.137155 0.000893 1636.175426 203.734258 0.14302 0.725664 12.143393 20.104765 1.669225 1.715492 0.633035 5.432844 4.752828 0.181651 0.525101 0.895066 1985 10 27
1985-10-28 0 0.127652 0.001038 1637.905113 202.24384 0.139179 0.724335 12.143774 20.104521 1.597319 1.715414 0.633026 5.432728 4.754168 0.181648 0.525058 0.894673 1985 10 28
1985-10-29 0 0.109737 0.001126 1639.492911 200.878972 0.135453 0.722996 12.144151 20.104276 1.473358 1.715337 0.633018 5.432612 4.755577 0.181646 0.525014 0.894274 1985 10 29
1985-10-30 0 0.128587 0.001251 1641.193684 199.415505 0.131834 0.721655 12.144521 20.104032 1.567502 1.715259 0.633009 5.432496 4.757063 0.181643 0.524971 0.893906 1985 10 30
1985-10-31 0 0.108646 0.001402 1642.381284 198.395938 0.12833 0.720298 12.144898 20.103787 1.07428 1.715182 0.633 5.43238 4.758639 0.181641 0.524927 0.893579 1985 10 31
1985-11-01 0 0.098428 0.00142 1643.544987 197.398929 0.124927 0.719043 12.145236 20.103542 1.060612 1.715104 0.632992 5.432264 4.760191 0.181638 0.524883 0.893256 1985 11 1
1985-11-02 0 0.101579 0.001342 1644.803414 196.320657 0.121623 0.717859 12.145545 20.103298 1.152195 1.715027 0.632983 5.432148 4.761691 0.181636 0.52484 0.89292 1985 11 2
1985-11-03 0 0.095215 0.001113 1646.087359 195.222069 0.118416 0.716702 12.145846 20.103053 1.184091 1.714949 0.632974 5.432032 4.763044 0.181633 0.524796 0.892545 1985 11 3
1985-11-04 0 0.114858 0.000447 1647.628809 193.90069 0.115297 0.715485 12.146178 20.102809 1.421967 1.714871 0.632966 5.431916 4.763931 0.181631 0.524753 0.892076 1985 11 4
1985-11-05 0 0.101918 0.000545 1649.070333 192.6681 0.112271 0.714234 12.146516 20.102564 1.334995 1.714794 0.632957 5.431801 4.764952 0.181628 0.524709 0.89162 1985 11 5
1985-11-06 0 0.124202 0.000807 1650.624236 191.339023 0.10933 0.712991 12.146841 20.10232 1.425107 1.714716 0.632948 5.431685 4.766154 0.181626 0.524666 0.891219 1985 11 6
1985-11-07 0 0.07969 0.001293 1651.619739 190.494835 0.106482 0.711773 12.147151 20.102075 0.911229 1.714639 0.63294 5.431569 4.767688 0.181623 0.524622 0.890907 1985 11 7
1985-11-08 0 0.060552 0.000952 1652.259322 189.957178 0.103719 0.710605 12.147459 20.10183 0.574452 1.714561 0.632931 5.431453 4.768869 0.181621 0.524579 0.89059 1985 11 8
1985-11-09 0 0.069931 0.001081 1653.096188 189.24995 0.101033 0.70958 12.147711 20.101586 0.762366 1.714484 0.632922 5.431337 4.770157 0.181618 0.524535 0.890285 1985 11 9
1985-11-10 0 0.070156 0.001015 1654.032232 188.458649 0.098423 0.708643 12.147929 20.101341 0.86133 1.714406 0.632914 5.431221 4.771418 0.181616 0.524492 0.889953 1985 11 10
1985-11-11 0 0.090807 0.000661 1655.260149 187.416581 0.095885 0.70772 12.148144 20.101097 1.132564 1.714329 0.632905 5.431105 4.772445 0.181613 0.524448 0.889569 1985 11 11
1985-11-12 0 0.091545 0.000251 1656.554089 186.319763 0.093419 0.706733 12.148388 20.100852 1.197865 1.714251 0.632896 5.430989 4.773227 0.181611 0.524405 0.889121 1985 11 12
1985-11-13 0 0.091923 0.00013 1657.864854 185.210649 0.091023 0.705694 12.14865 20.100608 1.214326 1.714174 0.632888 5.430873 4.773959 0.181608 0.524361 0.888661 1985 11 13
1985-11-14 0 0.090894 0.000441 1659.122794 184.149281 0.088695 0.704653 12.1489 20.100363 1.162546 1.714096 0.632879 5.430758 4.774946 0.181606 0.524318 0.888255 1985 11 14
1985-11-15 0 0.063271 0.000758 1660.058508 183.366551 0.086437 0.703634 12.149136 20.100119 0.867952 1.714019 0.63287 5.430642 4.776158 0.181603 0.524274 0.887896 1985 11 15
1985-11-16 0 0.066483 0.000382 1660.956378 182.615422 0.084243 0.702618 12.149377 20.099874 0.82691 1.713941 0.632862 5.430526 4.777027 0.181601 0.524231 0.887491 1985 11 16
1985-11-17 0 0.062742 0.000192 1661.859888 181.861345 0.082113 0.7016 12.149622 20.09963 0.836301 1.713864 0.632853 5.43041 4.777794 0.181598 0.524187 0.887063 1985 11 17
1985-11-18 0 2.128988 0.000694 1661.419941 182.308785 0.080054 0.700554 12.14988 20.099385 0 1.713786 0.632844 5.430294 4.779068 0.181596 0.524144 0.886651 1985 11 18
1985-11-19 0 1.311606 0.001063 1656.503742 187.230478 0.082604 0.69816 12.150906 20.09914 0 1.713709 0.632836 5.430178 4.780236 0.181593 0.5241 0.886373 1985 11 19
1985-11-20 0 2.813644 0.001642 1656.677875 187.063965 0.13282 0.697199 12.151108 20.098896 0.041089 1.713631 0.632827 5.430062 4.781525 0.181591 0.524057 0.886593 1985 11 20
1985-11-21 0 1.137355 0.001565 1657.637642 186.185091 0.1292 0.696283 12.151289 20.098651 0.816997 1.713554 0.632818 5.429946 4.782759 0.181588 0.524013 0.886784 1985 11 21
1985-11-22 0 0.395726 0.001693 1658.586642 185.351223 0.125685 0.69537 12.151467 20.098407 0.849844 1.713476 0.63281 5.429831 4.784111 0.181586 0.52397 0.886959 1985 11 22
1985-11-23 0 0.185325 0.001486 1659.32727 184.704792 0.122278 0.694499 12.151641 20.098162 0.663779 1.713399 0.632801 5.429715 4.785324 0.181583 0.523926 0.887076 1985 11 23
1985-11-24 0 0.193251 0.001288 1660.457717 183.707812 0.118968 0.693696 12.151794 20.097918 0.994364 1.713321 0.632792 5.429599 4.786409 0.181581 0.523883 0.887129 1985 11 24
1985-11-25 0 0.154678 0.00081 1661.639318 182.680859 0.115756 0.692908 12.15194 20.097673 1.061978 1.713244 0.632783 5.429483 4.787141 0.181578 0.523839 0.887102 1985 11 25
1985-11-26 0 0.08181 0.000536 1662.586361 181.872009 0.11264 0.692109 12.152091 20.097429 0.86446 1.713166 0.632775 5.429367 4.787698 0.181576 0.523796 0.887004 1985 11 26
1985-11-27 0 0.06844 0.000242 1663.508078 181.088961 0.109617 0.691266 12.152268 20.097184 0.848887 1.713089 0.632766 5.429251 4.788181 0.181573 0.523752 0.886845 1985 11 27
1985-11-28 0 0.073278 -3.5e-05 1664.529662 180.222328 0.106682 0.690372 12.152468 20.09694 0.943927 1.713011 0.632757 5.429135 4.7886 0.181571 0.523709 0.886625 1985 11 28
1985-11-29 0 1.71011 0.00113 1664.404104 180.355453 0.103845 0.689481 12.152657 20.096695 0 1.712934 0.632749 5.42902 4.790084 0.181568 0.523666 0.886534 1985 11 29
1985-11-30 0 0.156571 0.000603 1664.89421 179.946684 0.102457 0.688652 12.152816 20.096451 0.427868 1.712856 0.63274 5.428904 4.790761 0.181566 0.523622 0.886384 1985 11 30
1985-12-01 0 0.077732 -0.001145 1665.944863 179.059305 0.099732 0.687879 12.152962 20.096206 0.972427 1.713437 0.632731 5.428788 4.790851 0.184332 0.524026 0.882853 1985 12 1
1985-12-02 0 0.079431 -0.001421 1666.908606 178.250939 0.097087 0.686992 12.153158 20.095962 0.880012 1.714006 0.632723 5.428672 4.790934 0.187051 0.524422 0.879269 1985 12 2
1985-12-03 0 0.069195 -0.001572 1667.785947 177.524665 0.094522 0.686054 12.153372 20.095717 0.803817 1.714563 0.632714 5.428556 4.791167 0.189723 0.524811 0.875585 1985 12 3
1985-12-04 0 0.060857 -0.001601 1668.602624 176.852097 0.09203 0.685107 12.153584 20.095473 0.751503 1.715109 0.632705 5.42844 4.791381 0.192348 0.525191 0.871936 1985 12 4
1985-12-05 0 0.047661 -0.001215 1669.229128 176.340682 0.089615 0.684156 12.153791 20.095229 0.574538 1.715643 0.632697 5.428325 4.791917 0.194926 0.525565 0.86842 1985 12 5
1985-12-06 0.000444 1.124349 -0.000364 1667.413899 178.162425 0.087279 0.683077 12.154074 20.094984 0 1.716166 0.632688 5.428209 4.793072 0.197458 0.52593 0.865119 1985 12 6
1985-12-07 0.022158 1.007373 -0.000944 1666.155493 179.427613 0.10489 0.681845 12.154455 20.09474 0 1.716677 0.632679 5.428093 4.793425 0.199942 0.526288 0.861827 1985 12 7
1985-12-08 0.009292 2.034417 -0.000147 1666.23298 179.358203 0.115402 0.681063 12.154603 20.094495 0.000594 1.717177 0.632671 5.427977 4.794411 0.202379 0.526639 0.858696 1985 12 8
1985-12-09 0.000867 1.687896 3.1e-05 1666.430881 179.1683 0.112422 0.680395 12.154706 20.094251 0.10974 1.717665 0.632662 5.427861 4.795493 0.204769 0.526981 0.855578 1985 12 9
1985-12-10 0.000281 0.584858 -0.000156 1667.160396 178.523976 0.109418 0.679765 12.1548 20.094006 0.608179 1.718141 0.632653 5.427746 4.796456 0.207112 0.527317 0.852432 1985 12 10
1985-12-11 0.000104 0.408548 -0.000181 1667.923995 177.858433 0.106459 0.679157 12.154888 20.093762 0.653252 1.718606 0.632645 5.42763 4.797389 0.209408 0.527644 0.849326 1985 12 11
1985-12-12 7e-05 0.251433 -0.000487 1668.645392 177.24229 0.103584 0.67857 12.154968 20.093517 0.632391 1.71906 0.632636 5.427514 4.798068 0.211657 0.527964 0.846241 1985 12 12
1985-12-13 4.3e-05 0.082029 -0.000973 1669.036435 176.921992 0.100798 0.677935 12.155077 20.093273 0.341247 1.719502 0.632627 5.427398 4.798358 0.21386 0.528276 0.843188 1985 12 13
1985-12-14 3.2e-05 0.087575 -0.000914 1669.535668 176.51436 0.098092 0.677331 12.155177 20.093028 0.444793 1.719933 0.632619 5.427282 4.79881 0.216015 0.528581 0.840172 1985 12 14
1985-12-15 0 0.080773 -0.000847 1670.112498 176.043236 0.095468 0.676728 12.155278 20.092784 0.516926 1.720353 0.63261 5.427166 4.799396 0.218123 0.528878 0.837236 1985 12 15
1985-12-16 0 0.048477 -0.000906 1670.580445 175.664347 0.09292 0.676117 12.155387 20.092539 0.41901 1.720761 0.632601 5.427051 4.799948 0.220184 0.529168 0.834356 1985 12 16
1985-12-17 0 0.047816 -0.000876 1671.10722 175.237361 0.090448 0.675537 12.155484 20.092295 0.474768 1.721158 0.632593 5.426935 4.800527 0.222199 0.529449 0.831529 1985 12 17
1985-12-18 0 0.051095 -0.000933 1671.620263 174.821468 0.08805 0.674956 12.155584 20.092051 0.457724 1.721544 0.632584 5.426819 4.801056 0.224166 0.529724 0.828747 1985 12 18
1985-12-19 0 0.041582 -0.00093 1672.004912 174.512995 0.085723 0.67436 12.155695 20.091806 0.338852 1.721918 0.632575 5.426703 4.801559 0.226086 0.52999 0.826048 1985 12 19
1985-12-20 0.213783 1.796205 -0.00037 1669.160313 177.363631 0.083472 0.673552 12.155932 20.091562 0 1.722281 0.632567 5.426587 4.802414 0.22796 0.530249 0.823532 1985 12 20
1985-12-21 0.135723 2.054074 2.5e-05 1669.201482 177.330202 0.11196 0.673046 12.156008 20.091317 0.043131 1.722633 0.632558 5.426472 4.803457 0.229786 0.530501 0.821073 1985 12 21
1985-12-22 0.056034 0.885741 -1e-05 1669.573238 177.000317 0.109556 0.672606 12.156054 20.091073 0.352402 1.722974 0.632549 5.426356 4.804387 0.231566 0.530745 0.818582 1985 12 22
1985-12-23 0.024581 0.939023 -4.3e-05 1669.487025 177.094862 0.107016 0.672159 12.156104 20.090828 0.008217 1.723303 0.632541 5.42624 4.805295 0.233298 0.530981 0.816116 1985 12 23
1985-12-24 0.009505 0.403954 -0.000108 1670.089795 176.571084 0.105192 0.671717 12.15615 20.090584 0.527215 1.723621 0.632532 5.426124 4.806144 0.234984 0.531209 0.813697 1985 12 24
1985-12-25 0.003092 0.419127 -8.3e-05 1670.821872 175.93448 0.102412 0.671295 12.156187 20.09034 0.636986 1.723928 0.632523 5.426009 4.807015 0.236622 0.53143 0.811314 1985 12 25
1985-12-26 0.000826 0.317524 -0.000416 1671.439889 175.408586 0.099669 0.67087 12.156226 20.090095 0.542864 1.724224 0.632515 5.425893 4.807611 0.238214 0.531644 0.808951 1985 12 26
1985-12-27 0.000351 0.275628 -0.000762 1672.052557 174.904191 0.096982 0.670449 12.156262 20.089851 0.548573 1.724508 0.632506 5.425777 4.807923 0.239759 0.531849 0.806601 1985 12 27
1985-12-28 0.000197 0.113855 -0.000795 1672.548266 174.50443 0.094368 0.669986 12.156319 20.089606 0.445182 1.724782 0.632497 5.425661 4.808277 0.241257 0.532048 0.804327 1985 12 28
1985-12-29 0.000135 0.060486 -0.00089 1673.087982 174.069311 0.091829 0.669504 12.156389 20.089362 0.488762 1.725044 0.632489 5.425545 4.808698 0.242707 0.532238 0.802093 1985 12 29
1985-12-30 7.7e-05 0.046947 -0.001071 1673.654124 173.613262 0.089365 0.669009 12.156465 20.089118 0.516808 1.725296 0.63248 5.42543 4.809054 0.244111 0.532421 0.799858 1985 12 30
1985-12-31 2.3e-05 0.045217 -0.001057 1674.222265 173.156696 0.086976 0.668494 12.156546 20.088873 0.519203 1.725536 0.632471 5.425314 4.809449 0.245468 0.532597 0.797687 1985 12 31
1986-01-01 0 0.028366 -0.001074 1674.565591 172.886716 0.084659 0.667927 12.156651 20.088629 0.313496 1.725765 0.632463 5.425198 4.809755 0.246778 0.532764 0.795605 1986 1 1
1986-01-02 0 0.910218 3.3e-05 1674.516859 172.942689 0.082425 0.667426 12.156721 20.088384 0.00089 1.725983 0.632454 5.425082 4.811027 0.248041 0.532925 0.793713 1986 1 2
1986-01-03 0 0.048457 -0.001073 1674.989805 172.563654 0.080918 0.66696 12.15677 20.08814 0.433932 1.72619 0.632445 5.424967 4.811091 0.249257 0.533077 0.791628 1986 1 3
1986-01-04 0.072166 1.027309 -1e-05 1640.3568 207.171043 0.078786 0.665659 12.157287 20.087896 0 1.726385 0.632437 5.424851 4.811932 0.250426 0.533222 0.789828 1986 1 4
1986-01-05 0.705887 1.526324 0.000682 1625.940116 221.575168 0.432971 0.664918 12.157455 20.087651 0 1.72657 0.632428 5.424735 4.812535 0.251549 0.533359 0.789337 1986 1 5
1986-01-06 0.928848 1.868226 -0.000903 1625.261042 222.255325 0.570642 0.664203 12.157613 20.087407 0 1.726744 0.632419 5.424619 4.811863 0.252624 0.533489 0.788603 1986 1 6
1986-01-07 3.103808 0.917865 -0.001498 1623.448568 224.069617 0.56191 0.663522 12.157774 20.087162 0 1.726907 0.632411 5.424504 4.811022 0.253652 0.533612 0.787234 1986 1 7
1986-01-08 3.556016 1.876785 -0.001075 1623.124668 224.39665 0.568842 0.662923 12.157903 20.086918 0 1.727058 0.632402 5.424388 4.810299 0.254634 0.533726 0.786428 1986 1 8
1986-01-09 3.465794 2.042159 -0.001104 1623.257192 224.270989 0.556358 0.662374 12.158019 20.086674 0.001359 1.727199 0.632393 5.424272 4.809524 0.255568 0.533833 0.7857 1986 1 9
1986-01-10 3.346319 2.443491 0.001956 1622.766332 224.77646 0.539911 0.661821 12.158146 20.086429 0.080612 1.727329 0.632385 5.424156 4.812143 0.256456 0.533933 0.786458 1986 1 10
1986-01-11 3.231257 0.935153 0.001289 1623.045364 224.524091 0.52993 0.661376 12.158213 20.086185 0.257744 1.727448 0.632376 5.424041 4.813849 0.257297 0.534024 0.786435 1986 1 11
1986-01-12 3.060002 0.315795 0.000868 1623.441095 224.178206 0.514758 0.660971 12.158257 20.085941 0.442306 1.727555 0.632367 5.423925 4.814593 0.25809 0.534109 0.786237 1986 1 12
