date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1943-02-20 0.018912 2.24921 0.003894 1472.813361 564.296785 1.319948 0.26031 12.051451 18.778369 8.2e-05 1.994396 0.465891 4.822893 4.256957 0.263802 0.688085 1.052864 1943 2 20
1943-02-21 0.025389 1.650608 0.003666 1448.02719 589.010406 1.293872 0.259958 12.051308 18.778141 0 1.994306 0.465885 4.82279 4.258884 0.263798 0.688028 1.054722 1943 2 21
1943-02-22 0.030862 0.554896 0.000833 1361.055944 675.733731 1.511019 0.259555 12.05118 18.777913 0 1.994215 0.465879 4.822687 4.259478 0.263795 0.68797 1.054889 1943 2 22
1943-02-23 0.046815 2.320839 0.004086 1332.078152 704.565752 2.360703 0.259144 12.051003 18.777684 0.000423 1.994124 0.465872 4.822584 4.261572 0.263791 0.687913 1.056993 1943 2 23
1943-02-24 0.028795 2.264118 0.003988 1332.761142 703.80599 2.589244 0.258743 12.050816 18.777456 0.42208 1.994034 0.465866 4.822481 4.263622 0.263788 0.687855 1.05896 1943 2 24
1943-02-25 0.02054 1.71623 0.004138 1332.685123 703.824448 2.513326 0.258359 12.050628 18.777227 0.088464 1.993943 0.465859 4.822378 4.265696 0.263784 0.687798 1.0611 1943 2 25
1943-02-26 0.022737 1.927317 0.004024 1321.80808 714.625124 2.441228 0.257982 12.050448 18.776999 1e-06 1.993852 0.465853 4.822275 4.267741 0.26378 0.68774 1.063104 1943 2 26
1943-02-27 0.043091 3.006252 0.004365 1318.843123 717.530657 2.479982 0.257616 12.050257 18.776771 0.011561 1.993761 0.465847 4.822173 4.269894 0.263777 0.687682 1.065331 1943 2 27
1943-02-28 0.016015 1.523273 0.004122 1320.214394 716.123884 2.437857 0.257275 12.050064 18.776542 1.125389 1.993671 0.46584 4.82207 4.271971 0.263773 0.687625 1.067325 1943 2 28
1943-03-01 0.006818 1.955744 0.004134 1304.929957 731.322023 2.366771 0.256939 12.049878 18.776314 0 1.99358 0.465834 4.821967 4.274036 0.26377 0.687567 1.069317 1943 3 1
1943-03-02 0.00262 1.475507 0.003488 1269.614454 766.467031 2.453282 0.256578 12.049685 18.776086 0 1.993489 0.465827 4.821864 4.275813 0.263766 0.68751 1.07093 1943 3 2
1943-03-03 0.001224 2.802003 0.00392 1269.935683 766.053478 2.74434 0.256213 12.049472 18.775857 0.114134 1.993399 0.465821 4.821761 4.277785 0.263762 0.687452 1.072738 1943 3 3
1943-03-04 0.000541 0.643166 0.003935 1271.822112 764.12126 2.663991 0.255869 12.049257 18.775629 1.543943 1.993308 0.465815 4.821658 4.27974 0.263759 0.687395 1.074532 1943 3 4
1943-03-05 0.000263 1.655134 0.003879 1268.389393 767.491008 2.586139 0.25553 12.049049 18.775401 0 1.993217 0.465808 4.821555 4.281661 0.263755 0.687337 1.076319 1943 3 5
1943-03-06 0.529256 2.616166 0.004346 1211.948235 823.678131 2.544821 0.255177 12.048833 18.775172 0.001487 1.993127 0.465802 4.821452 4.283762 0.263751 0.68728 1.078356 1943 3 6
1943-03-07 0.397922 1.978452 0.004577 1213.274307 822.197879 3.051967 0.254838 12.048593 18.774944 1.076438 1.993036 0.465796 4.821349 4.285944 0.263748 0.687222 1.080462 1943 3 7
1943-03-08 0.275405 0.329343 0.00465 1216.175192 819.222014 2.963259 0.254518 12.048349 18.774716 2.671547 1.992945 0.465789 4.821247 4.288079 0.263744 0.687165 1.082634 1943 3 8
1943-03-09 0.183532 0.390103 0.004584 1219.337322 816.004717 2.877303 0.254183 12.048093 18.774487 2.851086 1.992855 0.465783 4.821144 4.290172 0.263741 0.687107 1.084756 1943 3 9
1943-03-10 0.110408 0.407218 0.004312 1222.649949 812.649338 2.793847 0.253838 12.047827 18.774259 2.976805 1.992764 0.465776 4.821041 4.292142 0.263737 0.68705 1.086714 1943 3 10
1943-03-11 0.057542 0.416277 0.004058 1226.037025 809.22334 2.712872 0.253467 12.047548 18.774031 3.029849 1.992673 0.46577 4.820938 4.294008 0.263733 0.686992 1.088509 1943 3 11
1943-03-12 0.027865 0.342451 0.00441 1229.010297 806.214445 2.634295 0.253078 12.047246 18.773802 2.669138 1.992583 0.465764 4.820835 4.296021 0.26373 0.686935 1.090462 1943 3 12
1943-03-13 0.012311 2.541816 0.004999 1224.060043 811.090263 2.558069 0.252652 12.046945 18.773574 0 1.992492 0.465757 4.820732 4.298382 0.263726 0.686877 1.0926 1943 3 13
1943-03-14 0.004732 2.996754 0.004709 1223.470349 811.614926 2.533433 0.252234 12.046623 18.773346 0.000483 1.992401 0.465751 4.820629 4.300544 0.263723 0.68682 1.094664 1943 3 14
1943-03-15 3.552864 4.085846 0.001394 1214.830468 820.154894 2.465801 0.251634 12.046416 18.773117 0.000903 1.992311 0.465745 4.820527 4.300613 0.263719 0.686762 1.095819 1943 3 15
1943-03-16 3.30767 2.518961 0.004734 1213.683618 821.222727 2.492347 0.251211 12.04616 18.772889 0.026391 1.99222 0.465738 4.820424 4.303364 0.263715 0.686705 1.097858 1943 3 16
1943-03-17 2.739816 0.301376 0.004733 1216.424503 818.440028 2.430459 0.250906 12.045855 18.772661 3.04647 1.992129 0.465732 4.820321 4.305444 0.263712 0.686647 1.099997 1943 3 17
1943-03-18 1.954583 0.102355 0.00453 1218.921921 815.910895 2.363568 0.250587 12.045541 18.772432 3.012311 1.992039 0.465725 4.820218 4.307438 0.263708 0.68659 1.102004 1943 3 18
1943-03-19 1.339501 0.128278 0.004428 1221.714015 813.091784 2.300258 0.25025 12.045214 18.772204 3.150472 1.991948 0.465719 4.820115 4.309391 0.263705 0.686533 1.103931 1943 3 19
1943-03-20 0.927053 0.203695 0.004659 1224.635229 810.14674 2.237774 0.249905 12.04487 18.771976 3.071497 1.991858 0.465713 4.820012 4.311425 0.263701 0.686475 1.105964 1943 3 20
1943-03-21 0.657957 0.171484 0.004626 1227.134323 807.623999 2.175928 0.249567 12.044523 18.771747 2.565571 1.991767 0.465706 4.819909 4.313487 0.263697 0.686418 1.107923 1943 3 21
1943-03-22 0.436305 0.264356 0.004872 1230.245025 804.495666 2.11508 0.24926 12.044176 18.771519 3.061018 1.991676 0.4657 4.819807 4.315576 0.263694 0.68636 1.110056 1943 3 22
1943-03-23 0.250801 0.358611 0.004736 1233.806799 800.919396 2.055773 0.248954 12.043828 18.771291 3.407732 1.991586 0.465693 4.819704 4.317593 0.26369 0.686303 1.11213 1943 3 23
1943-03-24 0.123615 0.361508 0.004544 1237.432723 797.279863 1.998041 0.248632 12.043473 18.771062 3.414153 1.991495 0.465687 4.819601 4.319545 0.263686 0.686245 1.114085 1943 3 24
1943-03-25 0.056703 0.365641 0.004544 1241.129815 793.571834 1.941714 0.248292 12.043104 18.770834 3.414149 1.991405 0.465681 4.819498 4.321502 0.263683 0.686188 1.116018 1943 3 25
1943-03-26 0.023496 0.366821 0.004817 1244.618187 790.074677 1.886739 0.247945 12.042719 18.770606 3.170486 1.991314 0.465674 4.819395 4.323556 0.263679 0.686131 1.118071 1943 3 26
1943-03-27 0.006892 0.376613 0.004812 1248.057563 786.626254 1.833233 0.247608 12.042332 18.770378 3.102916 1.991223 0.465668 4.819292 4.325599 0.263676 0.686073 1.120109 1943 3 27
1943-03-28 0 0.393694 0.004765 1251.319432 783.352999 1.781265 0.247273 12.041943 18.770149 2.912099 1.991133 0.465662 4.81919 4.327638 0.263672 0.686016 1.122097 1943 3 28
1943-03-29 0 0.456019 0.005052 1255.133605 779.527956 1.730854 0.246963 12.041552 18.769921 3.388433 1.991042 0.465655 4.819087 4.329737 0.263668 0.685958 1.124269 1943 3 29
1943-03-30 0 0.436547 0.00498 1259.085788 775.563024 1.682078 0.246653 12.041159 18.769693 3.513031 1.990952 0.465649 4.818984 4.331803 0.263665 0.685901 1.1264 1943 3 30
1943-03-31 0 0.453088 -0.00739 1263.391443 771.2573 1.63466 0.246337 12.040765 18.788051 3.849865 1.993563 0.489139 4.827263 4.301958 0.271528 0.68716 1.119206 1943 3 31
1943-04-01 0 0.436647 -0.007009 1267.697995 766.955468 1.58851 0.246004 12.04036 18.805754 3.867254 1.996063 0.511819 4.835253 4.273194 0.27912 0.688374 1.112302 1943 4 1
1943-04-02 0 0.468909 -0.006882 1272.271391 762.389942 1.543741 0.245649 12.039948 18.822805 4.101891 1.998463 0.533688 4.842953 4.245428 0.286441 0.689542 1.105552 1943 4 2
1943-04-03 0 0.444932 -0.006518 1276.844817 757.825896 1.500307 0.245271 12.039523 18.839204 4.125947 2.000767 0.554746 4.850364 4.218741 0.29349 0.690665 1.099077 1943 4 3
1943-04-04 0 0.333788 -0.005725 1280.933495 753.745814 1.458172 0.244889 12.039074 18.854953 3.752391 2.002974 0.574993 4.857486 4.193282 0.300268 0.691742 1.093091 1943 4 4
1943-04-05 0 0.286921 -0.00479 1284.577367 750.109565 1.417295 0.244516 12.0386 18.870052 3.354491 2.005086 0.594429 4.864319 4.169105 0.306774 0.692774 1.08766 1943 4 5
1943-04-06 0 0.330571 -0.004108 1288.610515 746.088449 1.377631 0.244166 12.038119 18.884504 3.700158 2.007102 0.613055 4.870862 4.146101 0.313008 0.69376 1.082684 1943 4 6
1943-04-07 0 0.406993 -0.004059 1293.27686 741.440792 1.339139 0.243826 12.037646 18.89831 4.256977 2.009025 0.63087 4.877116 4.124041 0.318972 0.694701 1.077866 1943 4 7
1943-04-08 0 0.387926 -0.003543 1297.82458 736.912533 1.301785 0.243489 12.037166 18.911469 4.157466 2.010853 0.647874 4.883081 4.103114 0.324664 0.695596 1.073417 1943 4 8
1943-04-09 0 2.750213 -0.002997 1297.644878 737.079636 1.265586 0.243164 12.036682 18.923984 0 2.012587 0.664068 4.888757 4.083347 0.330084 0.696446 1.069324 1943 4 9
1943-04-10 0.000127 4.399936 -0.001272 1290.758216 743.925568 1.232317 0.242638 12.036325 18.935856 7.3e-05 2.014228 0.679451 4.894143 4.065633 0.335233 0.697251 1.065682 1943 4 10
1943-04-11 1.2e-05 1.628398 -0.002305 1294.334822 740.350092 1.268971 0.242358 12.035856 18.947085 3.175264 2.015776 0.694024 4.899241 4.047958 0.340111 0.69801 1.062209 1943 4 11
1943-04-12 0 3.889915 -0.001666 1289.046637 745.600668 1.233693 0.242074 12.035394 18.957673 0 2.017231 0.707786 4.904049 4.031523 0.344717 0.698723 1.059107 1943 4 12
1943-04-13 0 3.974201 -0.001198 1272.116988 762.455926 1.254066 0.241776 12.034929 18.967619 0 2.018593 0.720738 4.908568 4.016209 0.349052 0.699391 1.056338 1943 4 13
1943-04-14 0 4.540579 -0.000812 1266.268484 768.246105 1.39289 0.241498 12.034461 18.976926 0 2.019864 0.732879 4.912798 4.001953 0.353116 0.700014 1.053896 1943 4 14
1943-04-15 0 1.671128 -0.000322 1269.091386 765.406175 1.413652 0.241264 12.033988 18.985593 2.557087 2.021043 0.74421 4.916738 3.988746 0.356908 0.700591 1.051884 1943 4 15
1943-04-16 0 0.290315 -1.2e-05 1273.335238 761.170645 1.373869 0.241023 12.033511 18.993622 3.951155 2.02213 0.754731 4.92039 3.9766 0.360429 0.701123 1.050137 1943 4 16
1943-04-17 0 0.287899 0.000142 1277.165208 757.346986 1.335277 0.240777 12.033037 19.001013 3.539725 2.023125 0.764441 4.923753 3.965538 0.363679 0.701609 1.048494 1943 4 17
1943-04-18 0 0.391124 0.000622 1281.800672 752.724046 1.297829 0.240565 12.032571 19.007767 4.242031 2.024029 0.773341 4.926826 3.955519 0.366657 0.70205 1.047275 1943 4 18
1943-04-19 0 0.288195 0.001052 1285.9137 748.621594 1.261497 0.240364 12.032109 19.013883 3.822562 2.024843 0.781431 4.92961 3.946611 0.369364 0.702445 1.046378 1943 4 19
1943-04-20 0 0.206175 0.001498 1289.319934 745.222646 1.226253 0.240171 12.031648 19.019364 3.197814 2.025565 0.78871 4.932106 3.938832 0.3718 0.702795 1.045791 1943 4 20
1943-04-21 0 3.143757 0.002198 1257.236709 777.188697 1.192138 0.239915 12.031227 19.024209 0 2.026196 0.795179 4.934312 3.932425 0.373965 0.7031 1.045484 1943 4 21
1943-04-22 0 3.54158 0.001893 1258.280659 776.096722 1.489516 0.239703 12.030763 19.028418 0.675944 2.026737 0.800838 4.936229 3.926756 0.375858 0.703359 1.045248 1943 4 22
1943-04-23 0 0.420215 0.002551 1263.510779 770.870804 1.447326 0.239548 12.030309 19.031992 4.80749 2.027187 0.805687 4.937858 3.922142 0.37748 0.703573 1.045568 1943 4 23
1943-04-24 0 0.371751 0.002746 1268.721196 765.669792 1.406386 0.239375 12.029852 19.034932 4.836299 2.027546 0.809726 4.939197 3.918566 0.378831 0.703741 1.046088 1943 4 24
1943-04-25 0 2.754578 0.003457 1268.544517 765.817411 1.366727 0.239205 12.029373 19.037237 0 2.027816 0.812955 4.940247 3.916237 0.37991 0.703864 1.047016 1943 4 25
1943-04-26 0 0.350431 0.003759 1273.331065 761.039248 1.33004 0.239032 12.028887 19.038907 4.435637 2.027994 0.815374 4.941009 3.914972 0.380719 0.703942 1.048188 1943 4 26
1943-04-27 0 0.261846 0.004228 1277.621705 756.756709 1.292622 0.238877 12.028398 19.039944 4.026503 2.028083 0.816982 4.941481 3.914828 0.381256 0.703974 1.049695 1943 4 27
1943-04-28 0 4.400471 0.005009 1271.359928 762.971329 1.256364 0.238687 12.027923 19.040346 0 2.028081 0.817781 4.941665 3.916062 0.381522 0.703961 1.051537 1943 4 28
1943-04-29 0 3.903763 0.005117 1266.50473 767.778112 1.286534 0.238514 12.027431 19.040115 0 2.027989 0.81777 4.941559 3.918238 0.381517 0.703902 1.053592 1943 4 29
1943-04-30 0 2.940288 0.004552 1269.202945 765.06345 1.300048 0.238351 12.026937 19.039883 2.304267 2.027897 0.817759 4.941454 3.920135 0.381511 0.703844 1.055448 1943 4 30
1943-05-01 0 0.386549 0.00458 1274.625885 759.653905 1.263471 0.238174 12.026426 19.039651 5.034105 2.027806 0.817747 4.941348 3.922071 0.381506 0.703785 1.05729 1943 5 1
1943-05-02 0 0.394285 0.00438 1280.213584 754.083558 1.227979 0.237981 12.025914 19.03942 5.191171 2.027714 0.817736 4.941243 3.923944 0.381501 0.703727 1.059014 1943 5 2
1943-05-03 0 0.444382 0.004014 1286.132443 748.185569 1.193545 0.237738 12.025407 19.039188 5.472277 2.027622 0.817725 4.941138 3.9257 0.381496 0.703668 1.060547 1943 5 3
1943-05-04 0 0.457406 0.003972 1292.11609 742.224466 1.160134 0.237461 12.024887 19.038957 5.524085 2.02753 0.817714 4.941032 3.92746 0.38149 0.70361 1.062034 1943 5 4
1943-05-05 0 0.445509 0.003975 1298.061876 736.302323 1.127716 0.237159 12.024354 19.038725 5.498164 2.027438 0.817703 4.940927 3.929232 0.381485 0.703551 1.0635 1943 5 5
1943-05-06 0 0.441145 0.004123 1303.977361 730.411538 1.096261 0.23685 12.023798 19.038494 5.472264 2.027346 0.817691 4.940821 3.931078 0.38148 0.703493 1.065005 1943 5 6
1943-05-07 0 0.432707 0.003991 1309.879932 724.53471 1.065737 0.236509 12.02324 19.038262 5.467831 2.027254 0.81768 4.940716 3.932877 0.381475 0.703434 1.066437 1943 5 7
1943-05-08 0 0.428995 0.004418 1315.973422 718.47021 1.036115 0.236199 12.022641 19.038031 5.662499 2.027162 0.817669 4.94061 3.934861 0.38147 0.703376 1.068032 1943 5 8
1943-05-09 0 0.398506 0.004568 1321.893821 712.579191 1.007368 0.235903 12.022023 19.037799 5.519934 2.02707 0.817658 4.940505 3.936913 0.381464 0.703317 1.069676 1943 5 9
1943-05-10 0 0.398093 0.004561 1327.813752 706.69021 0.979468 0.235607 12.021398 19.037567 5.519916 2.026978 0.817647 4.9404 3.93897 0.381459 0.703259 1.071302 1943 5 10
1943-05-11 0 0.308859 0.004885 1333.09097 701.440948 0.952393 0.235347 12.020747 19.037336 4.966467 2.026886 0.817635 4.940294 3.941169 0.381454 0.7032 1.073056 1943 5 11
1943-05-12 0 0.430447 0.004796 1339.001153 695.562962 0.926111 0.23509 12.020098 19.037104 5.477881 2.026795 0.817624 4.940189 3.943338 0.381449 0.703142 1.074758 1943 5 12
1943-05-13 0 0.463211 0.004319 1345.235319 689.363871 0.900597 0.234797 12.019485 19.036873 5.769133 2.026703 0.817613 4.940083 3.945311 0.381443 0.703083 1.076261 1943 5 13
1943-05-14 0 0.39043 0.004617 1351.057591 683.574751 0.875832 0.234534 12.018844 19.036641 5.430054 2.026611 0.817602 4.939978 3.947416 0.381438 0.703025 1.077882 1943 5 14
1943-05-15 0 0.473088 0.004324 1357.31985 677.348618 0.851791 0.234244 12.018224 19.03641 5.787414 2.026519 0.817591 4.939873 3.949401 0.381433 0.702966 1.079377 1943 5 15
1943-05-16 0 0.177822 0.005124 1360.849743 673.837843 0.828462 0.234044 12.017549 19.036178 3.350336 2.026427 0.817579 4.939767 3.951771 0.381428 0.702908 1.081156 1943 5 16
1943-05-17 0 5.000455 0.006374 1348.69923 685.947153 0.80584 0.233749 12.016978 19.035947 0 2.026335 0.817568 4.939662 3.954967 0.381422 0.702849 1.08315 1943 5 17
1943-05-18 0 2.574347 0.004922 1348.454406 686.178914 0.909685 0.233591 12.016339 19.035715 0 2.026243 0.817557 4.939556 3.957226 0.381417 0.702791 1.084884 1943 5 18
1943-05-19 0 4.094207 0.004968 1347.784307 686.830123 0.886955 0.23344 12.015716 19.035484 0 2.026152 0.817546 4.939451 3.959531 0.381412 0.702732 1.086614 1943 5 19
1943-05-20 0 0.894556 0.00456 1353.410156 681.234291 0.868895 0.233288 12.015099 19.035252 5.267139 2.02606 0.817535 4.939346 3.961611 0.381407 0.702674 1.088235 1943 5 20
1943-05-21 0 0.429607 0.0041 1359.660026 675.019454 0.844918 0.233089 12.014513 19.035021 5.818577 2.025968 0.817523 4.93924 3.963508 0.381402 0.702616 1.089659 1943 5 21
1943-05-22 0 0.490233 0.003748 1366.185148 668.531487 0.821644 0.232816 12.013953 19.034789 6.033238 2.025876 0.817512 4.939135 3.965263 0.381396 0.702557 1.090934 1943 5 22
1943-05-23 0 0.446714 0.004009 1372.540581 662.212876 0.799053 0.232558 12.013361 19.034558 5.907099 2.025784 0.817501 4.939029 3.96714 0.381391 0.702499 1.092299 1943 5 23
1943-05-24 0 0.320478 0.004699 1378.117284 656.668684 0.777126 0.232385 12.012709 19.034326 5.254633 2.025692 0.81749 4.938924 3.96931 0.381386 0.70244 1.093936 1943 5 24
1943-05-25 0 0.433522 0.004392 1384.465347 650.358097 0.755836 0.232192 12.012081 19.034095 5.912982 2.025601 0.817479 4.938819 3.971352 0.381381 0.702382 1.095442 1943 5 25
1943-05-26 0 0.444065 0.004155 1390.940679 643.921781 0.735167 0.231967 12.011471 19.033863 6.029739 2.025509 0.817467 4.938713 3.973298 0.381375 0.702323 1.096851 1943 5 26
1943-05-27 0 0.512455 0.003435 1397.659843 637.243206 0.715097 0.231613 12.010926 19.033632 6.205209 2.025417 0.817456 4.938608 3.974907 0.38137 0.702265 1.097995 1943 5 27
1943-05-28 0 0.486663 0.003528 1404.310205 630.633527 0.695613 0.23124 12.010367 19.0334 6.162231 2.025325 0.817445 4.938502 3.976563 0.381365 0.702207 1.099168 1943 5 28
1943-05-29 0 0.457727 0.002547 1410.78349 624.200132 0.676693 0.230729 12.009867 19.033169 6.014117 2.025233 0.817434 4.938397 3.977571 0.38136 0.702148 1.100162 1943 5 29
1943-05-30 0 0.922073 0.003917 1410.728469 624.25046 0.658355 0.230298 12.009293 19.032937 0 2.025141 0.817423 4.938292 3.979511 0.381355 0.70209 1.101359 1943 5 30
1943-05-31 0 0.368974 0.004497 1416.845722 618.171887 0.641123 0.229969 12.008638 19.032706 5.74687 2.02505 0.817411 4.938186 3.98168 0.381349 0.702031 1.102804 1943 5 31
1943-06-01 0 0.363365 0.004564 1422.914862 612.14127 0.623781 0.229694 12.007957 19.032474 5.704382 2.024958 0.8174 4.938081 3.983842 0.381344 0.701973 1.104299 1943 6 1
1943-06-02 0 0.291649 0.004899 1428.277692 606.812682 0.606941 0.22949 12.007245 19.032243 5.069808 2.024866 0.817389 4.937976 3.986137 0.381339 0.701915 1.10594 1943 6 2
1943-06-03 0 4.805977 0.00488 1427.748892 607.33253 0.590611 0.229294 12.006557 19.032011 0 2.024774 0.817378 4.93787 3.988473 0.381334 0.701856 1.107528 1943 6 3
1943-06-04 0 0.821375 0.004795 1433.268552 601.848135 0.579804 0.229116 12.005862 19.03178 5.179073 2.024682 0.817367 4.937765 3.990727 0.381328 0.701798 1.109136 1943 6 4
1943-06-05 0 0.484922 0.004062 1439.936136 595.222867 0.564217 0.22887 12.005241 19.031548 6.181333 2.024591 0.817355 4.93766 3.992654 0.381323 0.70174 1.110461 1943 6 5
1943-06-06 0 0.519786 0.00273 1446.644126 588.5573 0.549078 0.228424 12.004731 19.031317 6.186899 2.024499 0.817344 4.937554 3.993823 0.381318 0.701681 1.111447 1943 6 6
1943-06-07 0 0.515574 0.002502 1453.314073 581.929624 0.534371 0.227874 12.004256 19.031086 6.153092 2.024407 0.817333 4.937449 3.994789 0.381313 0.701623 1.112444 1943 6 7
1943-06-08 0 0.511371 0.002296 1459.941205 575.344686 0.520084 0.227226 12.003819 19.030854 6.114506 2.024315 0.817322 4.937344 3.995547 0.381308 0.701565 1.113471 1943 6 8
1943-06-09 0 0.467667 0.003121 1466.58202 568.746877 0.506205 0.226654 12.003321 19.030623 6.171916 2.024224 0.817311 4.937238 3.99687 0.381302 0.701506 1.114617 1943 6 9
1943-06-10 0 0.437451 0.005281 1473.066006 562.305217 0.492721 0.22634 12.00267 19.030391 6.045323 2.024132 0.817299 4.937133 3.99962 0.381297 0.701448 1.116127 1943 6 10
1943-06-11 0 0.429893 0.004329 1479.551768 555.861805 0.479621 0.226093 12.002009 19.03016 6.054678 2.02404 0.817288 4.937027 4.001695 0.381292 0.701389 1.117518 1943 6 11
1943-06-12 0 0.381958 0.004204 1485.821499 549.633264 0.466892 0.225847 12.001363 19.029928 5.886603 2.023948 0.817277 4.936922 4.003712 0.381287 0.701331 1.118867 1943 6 12
1943-06-13 0 0.452056 0.003229 1492.416455 543.08099 0.454523 0.225454 12.000807 19.029697 6.141753 2.023857 0.817266 4.936817 4.005205 0.381281 0.701273 1.119934 1943 6 13
1943-06-14 0 0.483895 0.003735 1499.151894 536.389005 0.442505 0.225094 12.000222 19.029465 6.250416 2.023765 0.817255 4.936711 4.007013 0.381276 0.701215 1.12111 1943 6 14
1943-06-15 0 0.419026 0.00453 1505.489778 530.092319 0.430826 0.224886 11.999557 19.029234 5.917749 2.023673 0.817243 4.936606 4.009228 0.381271 0.701156 1.122541 1943 6 15
1943-06-16 0 1.840008 0.004608 1505.37411 530.205679 0.419499 0.224754 11.998881 19.029003 0 2.023581 0.817232 4.936501 4.011454 0.381266 0.701098 1.124025 1943 6 16
1943-06-17 0 0.269858 0.004614 1510.200471 525.411011 0.409693 0.224657 11.998216 19.028771 4.555673 2.02349 0.817221 4.936395 4.013678 0.381261 0.70104 1.125527 1943 6 17
