date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1943-02-18 10.858071 0.192829 0.001372 1459.974964 577.04739 1.33737 0.423771 12.057609 18.778826 0.659986 1.99595 0.465904 4.823099 4.36413 0.270433 0.689265 1.112349 1943 2 18
1943-02-19 10.653345 0.229247 0.001527 1460.944675 576.077516 1.299124 0.423596 12.057479 18.778598 0.949012 1.995859 0.465898 4.822996 4.364706 0.270429 0.689207 1.113147 1943 2 19
1943-02-20 10.832063 2.831899 0.001134 1459.847801 577.162917 1.261674 0.423284 12.057429 18.778369 0 1.995768 0.465891 4.822893 4.364917 0.270426 0.689149 1.113934 1943 2 20
1943-02-21 15.662337 2.10926 0.001484 1439.699963 597.237408 1.235984 0.422878 12.057432 18.778141 0 1.995677 0.465885 4.82279 4.36548 0.270422 0.689092 1.11474 1943 2 21
1943-02-22 35.126854 0.743412 -0.000319 1367.875286 668.841979 1.417345 0.422316 12.057514 18.777913 0 1.995586 0.465879 4.822687 4.364982 0.270418 0.689034 1.114942 1943 2 22
1943-02-23 37.93241 2.942293 0.001524 1341.220553 695.341271 2.145397 0.421976 12.057444 18.777684 1e-06 1.995495 0.465872 4.822584 4.365721 0.270414 0.688976 1.115781 1943 2 23
1943-02-24 36.918147 1.674753 0.001999 1340.485488 695.999201 2.362932 0.421695 12.05734 18.777456 0.417426 1.995405 0.465866 4.822481 4.367254 0.270411 0.688919 1.11666 1943 2 24
1943-02-25 35.807912 1.794605 0.001354 1339.558428 696.865344 2.302787 0.421404 12.057247 18.777227 0.103619 1.995314 0.465859 4.822378 4.36768 0.270407 0.688861 1.117431 1943 2 25
1943-02-26 37.645447 2.338526 0.001284 1330.829008 705.528519 2.243679 0.421071 12.057185 18.776999 0 1.995223 0.465853 4.822275 4.368022 0.270403 0.688803 1.118209 1943 2 26
1943-02-27 38.539429 3.842697 0.000466 1329.325784 706.980513 2.270488 0.42066 12.057162 18.776771 0.000348 1.995132 0.465847 4.822173 4.367698 0.2704 0.688746 1.118883 1943 2 27
1943-02-28 38.368588 1.553849 0.00113 1329.773735 706.503163 2.221472 0.420387 12.057074 18.776542 0.429805 1.995042 0.46584 4.82207 4.368197 0.270396 0.688688 1.119592 1943 2 28
1943-03-01 39.233912 2.17126 0.002123 1314.464389 721.73602 2.155992 0.420146 12.056974 18.776314 0 1.994951 0.465834 4.821967 4.369457 0.270392 0.68863 1.120625 1943 3 1
1943-03-02 41.25002 1.738688 0.001558 1280.919507 755.118186 2.248493 0.419907 12.056859 18.776086 0 1.99486 0.465827 4.821864 4.370082 0.270388 0.688573 1.121386 1943 3 2
1943-03-03 40.204315 2.008484 0.001479 1280.156578 755.797519 2.532091 0.419695 12.056714 18.775857 0.055599 1.994769 0.465821 4.821761 4.37072 0.270385 0.688515 1.122082 1943 3 3
1943-03-04 39.04906 0.719594 0.001476 1280.074125 755.834484 2.464445 0.419503 12.056564 18.775629 0.652259 1.994679 0.465815 4.821658 4.37133 0.270381 0.688458 1.122776 1943 3 4
1943-03-05 39.054546 1.805871 0.001721 1276.51426 759.331861 2.398783 0.419306 12.056424 18.775401 0 1.994588 0.465808 4.821555 4.372049 0.270377 0.6884 1.123578 1943 3 5
1943-03-06 55.656658 3.337382 0.000709 1234.544974 801.086479 2.363103 0.418831 12.056424 18.775172 2e-06 1.994497 0.465802 4.821452 4.371975 0.270374 0.688342 1.124232 1943 3 6
1943-03-07 55.097786 2.334828 0.001921 1233.692738 801.805619 2.754543 0.418648 12.056258 18.774944 0.43663 1.994406 0.465796 4.821349 4.373007 0.27037 0.688285 1.125097 1943 3 7
1943-03-08 53.10082 0.167932 0.001881 1234.481675 800.937611 2.684424 0.418519 12.056067 18.774716 2.209164 1.994316 0.465789 4.821247 4.373774 0.270366 0.688227 1.125988 1943 3 8
1943-03-09 50.672286 0.13884 0.00192 1235.128931 800.209328 2.618018 0.418378 12.055866 18.774487 2.394492 1.994225 0.465783 4.821144 4.374563 0.270363 0.688169 1.126885 1943 3 9
1943-03-10 47.82213 0.115681 0.001954 1235.626226 799.656302 2.556288 0.41823 12.055657 18.774259 2.568115 1.994134 0.465776 4.821041 4.375375 0.270359 0.688112 1.127783 1943 3 10
1943-03-11 44.724311 0.129559 0.00196 1236.035916 799.204431 2.499021 0.418057 12.055439 18.774031 2.664248 1.994043 0.46577 4.820938 4.376206 0.270355 0.688054 1.128659 1943 3 11
1943-03-12 41.627146 0.099272 0.001975 1236.035418 799.161181 2.445122 0.417846 12.055214 18.773802 2.272388 1.993953 0.465764 4.820835 4.377059 0.270351 0.687997 1.129517 1943 3 12
1943-03-13 38.946758 2.37065 0.002349 1228.84716 806.265411 2.39286 0.417522 12.055035 18.773574 0 1.993862 0.465757 4.820732 4.378145 0.270348 0.687939 1.130446 1943 3 13
1943-03-14 36.099016 3.044318 0.001941 1226.073956 808.964098 2.390491 0.417177 12.054853 18.773346 0.004846 1.993771 0.465751 4.820629 4.379003 0.270344 0.687882 1.131245 1943 3 14
1943-03-15 46.853848 2.731064 -0.001404 1224.228244 810.73796 2.344218 0.416283 12.05498 18.773117 0 1.99368 0.465745 4.820527 4.378348 0.27034 0.687824 1.130504 1943 3 15
1943-03-16 46.770443 2.847738 0.000634 1222.643942 812.254021 2.294014 0.41571 12.054972 18.772889 0.001058 1.99359 0.465738 4.820424 4.378239 0.270337 0.687766 1.131739 1943 3 16
1943-03-17 46.454042 2.54024 0.002759 1222.972568 811.868875 2.2491 0.41552 12.054769 18.772661 0.549371 1.993499 0.465732 4.820321 4.380529 0.270333 0.687709 1.132869 1943 3 17
1943-03-18 45.501068 0.199023 0.001944 1224.990342 809.802241 2.185789 0.415362 12.054535 18.772432 2.571948 1.993408 0.465725 4.820218 4.381387 0.270329 0.687651 1.133694 1943 3 18
1943-03-19 41.954524 0.023413 0.001979 1225.051906 809.699623 2.128443 0.415181 12.054294 18.772204 2.714415 1.993318 0.465719 4.820115 4.382274 0.270326 0.687594 1.134511 1943 3 19
1943-03-20 38.539003 0.011534 0.001954 1225.053257 809.66051 2.090068 0.414969 12.054053 18.771976 2.570519 1.993227 0.465713 4.820012 4.383159 0.270322 0.687536 1.135303 1943 3 20
1943-03-21 35.417425 0.011718 0.001766 1224.531977 810.141727 2.051515 0.414717 12.053832 18.771747 1.830748 1.993136 0.465706 4.819909 4.383968 0.270318 0.687479 1.136003 1943 3 21
1943-03-22 32.20719 0.011968 0.001906 1224.625381 810.015894 2.011928 0.414524 12.053593 18.771519 2.507288 1.993046 0.4657 4.819807 4.384829 0.270314 0.687421 1.136771 1943 3 22
1943-03-23 28.882628 0.014605 0.00202 1225.051152 809.562989 1.974183 0.414356 12.053338 18.771291 2.919926 1.992955 0.465693 4.819704 4.38574 0.270311 0.687364 1.137594 1943 3 23
1943-03-24 25.590857 0.016158 0.002051 1225.564066 809.026191 1.938466 0.414175 12.053077 18.771062 2.979281 1.992864 0.465687 4.819601 4.386671 0.270307 0.687306 1.138425 1943 3 24
1943-03-25 22.531088 0.02517 0.002082 1226.257952 808.309002 1.903709 0.413969 12.052807 18.770834 2.981756 1.992774 0.465681 4.819498 4.387625 0.270303 0.687249 1.139253 1943 3 25
1943-03-26 19.912318 0.034422 0.002029 1226.966103 807.575782 1.868537 0.413725 12.052541 18.770606 2.662724 1.992683 0.465674 4.819395 4.388567 0.2703 0.687191 1.140039 1943 3 26
1943-03-27 17.524253 0.050717 0.002009 1227.787949 806.728426 1.831474 0.41348 12.052276 18.770378 2.594481 1.992592 0.465668 4.819292 4.389499 0.270296 0.687133 1.14081 1943 3 27
1943-03-28 15.424577 0.068428 0.001927 1228.627083 805.862375 1.794076 0.413218 12.05202 18.770149 2.385869 1.992502 0.465662 4.81919 4.390399 0.270292 0.687076 1.141536 1943 3 28
1943-03-29 13.363298 0.133905 0.002044 1229.988656 804.476176 1.755935 0.413004 12.051745 18.769921 2.84815 1.992411 0.465655 4.819087 4.391352 0.270288 0.687018 1.142314 1943 3 29
1943-03-30 11.482159 0.255069 0.002062 1231.692029 802.747037 1.718739 0.412796 12.051464 18.769693 2.994274 1.99232 0.465649 4.818984 4.392318 0.270285 0.686961 1.143089 1943 3 30
1943-03-31 9.719965 0.230714 -0.01151 1233.949586 800.465858 1.681543 0.412601 12.051171 18.791034 3.418079 1.994973 0.492902 4.828605 4.356461 0.278315 0.688248 1.134508 1943 3 31
1943-04-01 8.164146 0.238583 -0.011009 1236.4099 797.984897 1.644749 0.412385 12.050871 18.811614 3.447373 1.997513 0.519215 4.837891 4.321901 0.286069 0.689489 1.126241 1943 4 1
1943-04-02 6.797156 0.394217 -0.010523 1239.400765 794.985003 1.607725 0.412151 12.050564 18.831434 3.758197 1.999953 0.544587 4.846841 4.288635 0.293545 0.690683 1.118275 1943 4 2
1943-04-03 5.621063 0.378174 -0.010015 1242.598104 791.781128 1.57057 0.411888 12.050248 18.850496 3.797719 2.002293 0.569018 4.855455 4.25667 0.300744 0.691831 1.110625 1943 4 3
1943-04-04 4.625863 0.235352 -0.009455 1245.449352 788.920637 1.533352 0.411609 12.049918 18.868801 3.3845 2.004536 0.592508 4.863734 4.226024 0.307665 0.692932 1.103317 1943 4 4
1943-04-05 3.82267 0.237824 -0.008974 1247.940409 786.417877 1.496193 0.4113 12.049586 18.886352 2.899809 2.006682 0.615058 4.871677 4.19666 0.31431 0.693987 1.09632 1943 4 5
1943-04-06 3.156477 0.258022 -0.008497 1250.822305 783.531429 1.459023 0.411003 12.049251 18.90315 3.152969 2.008731 0.636668 4.879285 4.168571 0.320677 0.694995 1.089641 1943 4 6
1943-04-07 2.572146 0.306666 -0.007978 1254.448449 779.909274 1.422165 0.410747 12.048905 18.919196 3.775916 2.010684 0.657337 4.886557 4.141782 0.326767 0.695957 1.0833 1943 4 7
1943-04-08 2.090552 0.287253 -0.007517 1258.010191 776.351541 1.385947 0.410479 12.048559 18.934492 3.647228 2.012542 0.677066 4.893494 4.11627 0.33258 0.696872 1.077271 1943 4 8
1943-04-09 1.67773 2.689133 -0.006959 1257.495517 776.841593 1.350249 0.410133 12.048255 18.94904 0.025582 2.014305 0.695854 4.900095 4.092109 0.338115 0.697741 1.07156 1943 4 9
1943-04-10 1.599387 4.858485 -0.005907 1251.142038 783.145397 1.317439 0.409361 12.048194 18.962841 4.4e-05 2.015972 0.713702 4.906361 4.069598 0.343374 0.698564 1.066245 1943 4 10
1943-04-11 1.409175 1.303508 -0.006108 1253.703315 780.569717 1.346635 0.40913 12.047865 18.975895 2.57007 2.017545 0.730609 4.912291 4.048005 0.348355 0.69934 1.061159 1943 4 11
1943-04-12 1.088899 3.639803 -0.005417 1248.153721 786.062252 1.310329 0.408844 12.047567 18.988205 0 2.019024 0.746576 4.917885 4.027761 0.35306 0.70007 1.056435 1943 4 12
1943-04-13 0.70994 4.127118 -0.005139 1230.764956 803.356539 1.330144 0.40854 12.04727 18.999772 0 2.020409 0.761603 4.923144 4.008668 0.357487 0.700753 1.051996 1943 4 13
1943-04-14 0.652166 4.840463 -0.005021 1225.155186 808.895088 1.470862 0.408239 12.046981 19.010595 2.8e-05 2.021701 0.77569 4.928068 3.990585 0.361637 0.70139 1.047825 1943 4 14
1943-04-15 0.500678 1.463349 -0.004239 1227.163576 806.850967 1.488155 0.408066 12.046639 19.020678 1.994859 2.022899 0.788836 4.932656 3.974073 0.365509 0.701981 1.044036 1943 4 15
1943-04-16 0.358621 0.359206 -0.003829 1230.6396 803.359545 1.447239 0.407884 12.046296 19.030019 3.420702 2.024004 0.801043 4.936909 3.958722 0.369105 0.702525 1.040556 1943 4 16
1943-04-17 0.276822 0.346282 -0.003509 1233.579265 800.403247 1.407542 0.407651 12.045979 19.038621 2.795449 2.025016 0.812309 4.940827 3.944573 0.372424 0.703023 1.037339 1943 4 17
1943-04-18 0.21559 0.47769 -0.003 1237.469865 796.505043 1.368666 0.407476 12.045653 19.046484 3.603977 2.025936 0.822635 4.944409 3.931717 0.375466 0.703474 1.034458 1943 4 18
1943-04-19 0.165441 0.273964 -0.002546 1240.926939 793.039036 1.330824 0.40731 12.045329 19.053608 3.242053 2.026763 0.832021 4.947656 3.92013 0.37823 0.703879 1.031895 1943 4 19
1943-04-20 0.125267 0.188108 -0.002085 1243.782307 790.171813 1.294043 0.407149 12.045006 19.059995 2.703951 2.027497 0.840467 4.950567 3.909817 0.380718 0.704238 1.029647 1943 4 20
1943-04-21 0.167021 3.040545 -0.001115 1212.154976 821.656518 1.258373 0.406867 12.044752 19.065645 0 2.02814 0.847974 4.953143 3.901115 0.382928 0.70455 1.027801 1943 4 21
1943-04-22 0.139524 3.985865 -0.001279 1212.658508 821.074163 1.549456 0.406643 12.044456 19.070559 0.229586 2.02869 0.85454 4.955384 3.89328 0.384862 0.704816 1.026154 1943 4 22
1943-04-23 0.117407 0.461495 -0.000646 1217.207045 816.496443 1.505873 0.406539 12.044129 19.074737 4.197008 2.029148 0.860166 4.95729 3.886795 0.386518 0.705035 1.024886 1943 4 23
1943-04-24 0.067964 0.323935 -0.000137 1221.803407 811.880683 1.46344 0.406425 12.043795 19.078179 4.317458 2.029515 0.864853 4.95886 3.881607 0.387898 0.705208 1.023955 1943 4 24
1943-04-25 0.035566 2.72174 0.000389 1221.575721 812.060634 1.422592 0.40629 12.043457 19.080886 0 2.029789 0.8686 4.960095 3.877721 0.389 0.705335 1.023362 1943 4 25
1943-04-26 0.018939 0.389769 0.000832 1225.693635 807.928105 1.384867 0.406135 12.04312 19.082857 3.810045 2.029972 0.871407 4.960995 3.875092 0.389826 0.705415 1.023076 1943 4 26
1943-04-27 0.009188 0.259449 0.001334 1229.421671 804.185433 1.346142 0.406 12.042778 19.084094 3.489364 2.030063 0.873274 4.961559 3.873753 0.390374 0.705449 1.023119 1943 4 27
1943-04-28 0.006096 4.119086 0.002145 1223.612493 809.925118 1.308563 0.405793 12.042469 19.084597 0 2.030063 0.874202 4.961789 3.873912 0.390646 0.705437 1.023539 1943 4 28
1943-04-29 0.012941 3.694328 0.002439 1218.555894 814.908779 1.332818 0.405594 12.042152 19.084365 0 2.029971 0.87419 4.961683 3.875222 0.390641 0.705378 1.024254 1943 4 29
1943-04-30 0.004184 3.719559 0.002342 1220.268474 813.146867 1.34732 0.405466 12.041799 19.084133 1.351336 2.029879 0.874178 4.961577 3.876452 0.390635 0.70532 1.024967 1943 4 30
1943-05-01 0.000566 0.412374 0.002387 1225.157936 808.246057 1.309604 0.405312 12.041438 19.083901 4.516123 2.029787 0.874166 4.961471 3.877709 0.39063 0.705261 1.025691 1943 5 1
1943-05-02 5.5e-05 0.412426 0.002414 1230.296774 803.102135 1.272981 0.405147 12.041073 19.083668 4.745931 2.029695 0.874154 4.961365 3.878977 0.390624 0.705202 1.02642 1943 5 2
1943-05-03 1.5e-05 0.444999 0.002422 1235.885078 797.516661 1.237419 0.404943 12.040708 19.083436 5.145249 2.029603 0.874142 4.961259 3.880248 0.390619 0.705144 1.027146 1943 5 3
1943-05-04 7e-06 0.449743 0.002483 1241.558417 791.848114 1.202908 0.404704 12.040335 19.083204 5.221908 2.029511 0.87413 4.961153 3.881547 0.390614 0.705085 1.027888 1943 5 4
1943-05-05 3e-06 0.43395 0.002545 1247.19991 786.210921 1.169421 0.404434 12.039952 19.082972 5.205805 2.029419 0.874118 4.961047 3.882873 0.390608 0.705026 1.028645 1943 5 5
1943-05-06 0 0.425492 0.002627 1252.77235 780.648528 1.136922 0.404144 12.039556 19.08274 5.14524 2.029327 0.874106 4.960942 3.884238 0.390603 0.704968 1.029419 1943 5 6
1943-05-07 0 0.416257 0.002648 1258.375888 775.058424 1.105381 0.403823 12.039157 19.082508 5.185601 2.029235 0.874094 4.960836 3.885608 0.390598 0.704909 1.030197 1943 5 7
1943-05-08 0 0.409485 0.002806 1264.083961 769.366984 1.074771 0.403513 12.038731 19.082276 5.296931 2.029143 0.874082 4.96073 3.887059 0.390592 0.70485 1.031019 1943 5 8
1943-05-09 0 0.378569 0.002862 1269.575931 763.891687 1.045059 0.403202 12.038294 19.082044 5.11177 2.029051 0.87407 4.960624 3.888536 0.390587 0.704792 1.031852 1943 5 9
1943-05-10 0 0.377343 0.002882 1275.066629 758.418927 1.016221 0.402884 12.037853 19.081812 5.111749 2.028959 0.874058 4.960518 3.890021 0.390582 0.704733 1.032688 1943 5 10
1943-05-11 0 0.291579 0.002953 1279.862163 753.639671 0.988231 0.402579 12.037398 19.08158 4.502369 2.028867 0.874046 4.960412 3.891542 0.390576 0.704675 1.033544 1943 5 11
1943-05-12 0 0.403119 0.002923 1285.21165 748.312029 0.96106 0.402268 12.036949 19.081348 4.944805 2.028775 0.874034 4.960307 3.893046 0.390571 0.704616 1.034387 1943 5 12
1943-05-13 0 0.437653 0.002842 1291.057881 742.493234 0.934678 0.401954 12.036513 19.081116 5.407041 2.028683 0.874022 4.960201 3.894509 0.390566 0.704557 1.035205 1943 5 13
1943-05-14 0 0.367336 0.002907 1296.39132 737.185241 0.909069 0.401643 12.036064 19.080883 4.964587 2.028591 0.87401 4.960095 3.896011 0.39056 0.704499 1.036043 1943 5 14
1943-05-15 0 0.446008 0.00286 1302.254209 731.352688 0.884205 0.401323 12.035623 19.080651 5.415389 2.028499 0.873998 4.959989 3.897486 0.390555 0.70444 1.036864 1943 5 15
1943-05-16 0 0.163713 0.002821 1305.233655 728.384267 0.860072 0.400981 12.035189 19.080419 2.814255 2.028407 0.873986 4.959883 3.898948 0.39055 0.704381 1.037666 1943 5 16
1943-05-17 0.008031 4.748136 0.003952 1293.576719 739.993836 0.836659 0.400466 12.034893 19.080187 0 2.028315 0.873974 4.959777 3.901171 0.390544 0.704323 1.038649 1943 5 17
1943-05-18 0.002505 3.099882 0.002815 1293.339074 740.211395 0.934864 0.400214 12.034467 19.079955 0.012036 2.028223 0.873963 4.959672 3.902629 0.390539 0.704264 1.03946 1943 5 18
1943-05-19 5.9e-05 4.077333 0.002917 1292.6607 740.864412 0.911567 0.399977 12.034049 19.079723 0 2.028131 0.873951 4.959566 3.904161 0.390533 0.704206 1.04029 1943 5 19
1943-05-20 1.5e-05 1.257335 0.002742 1297.677787 735.868794 0.892977 0.399775 12.033618 19.079491 4.681613 2.028039 0.873939 4.95946 3.905582 0.390528 0.704147 1.041092 1943 5 20
1943-05-21 0 0.413102 0.002685 1303.528285 730.049448 0.868433 0.399558 12.033199 19.079259 5.443 2.027947 0.873927 4.959354 3.906977 0.390523 0.704089 1.041873 1943 5 21
1943-05-22 0 0.464647 0.002652 1309.804207 723.808759 0.844605 0.399293 12.032787 19.079027 5.809848 2.027855 0.873915 4.959248 3.908355 0.390517 0.70403 1.042647 1943 5 22
1943-05-23 0 0.422359 0.002746 1315.820957 717.826617 0.821473 0.399018 12.032359 19.078795 5.592988 2.027763 0.873903 4.959142 3.909781 0.390512 0.703971 1.043444 1943 5 23
1943-05-24 0 0.300269 0.00291 1320.848777 712.827537 0.799019 0.398779 12.031899 19.078563 4.726169 2.027671 0.873891 4.959037 3.911289 0.390507 0.703913 1.044286 1943 5 24
1943-05-25 0 0.407195 0.002856 1326.707321 707.003828 0.777215 0.398539 12.03145 19.078331 5.449988 2.027579 0.873879 4.958931 3.912768 0.390501 0.703854 1.045109 1943 5 25
1943-05-26 0 0.419009 0.002816 1332.797269 700.951031 0.756044 0.398283 12.031008 19.078099 5.669603 2.027487 0.873867 4.958825 3.914228 0.390496 0.703796 1.045918 1943 5 26
1943-05-27 0 0.486695 0.002703 1339.398727 694.390789 0.735484 0.397963 12.03059 19.077867 6.11345 2.027396 0.873855 4.958719 3.915626 0.390491 0.703737 1.046695 1943 5 27
1943-05-28 0 0.462172 0.002764 1345.90403 687.926579 0.715519 0.397615 12.030162 19.077635 6.041842 2.027304 0.873843 4.958613 3.917056 0.390485 0.703679 1.047489 1943 5 28
1943-05-29 0 0.436988 0.002689 1352.385358 681.486642 0.696131 0.3972 12.029752 19.077403 6.043075 2.027212 0.873831 4.958508 3.918437 0.39048 0.70362 1.048257 1943 5 29
1943-05-30 0 0.9232 0.002917 1352.33129 681.534134 0.67733 0.396811 12.029298 19.077171 0 2.02712 0.873819 4.958402 3.919952 0.390475 0.703562 1.049075 1943 5 30
1943-05-31 0 0.349114 0.003069 1358.100988 675.801099 0.659655 0.396437 12.028815 19.076939 5.419346 2.027028 0.873807 4.958296 3.921526 0.390469 0.703503 1.04995 1943 5 31
1943-06-01 0 0.34261 0.003122 1363.75405 670.183774 0.641878 0.396088 12.028321 19.076707 5.309222 2.026936 0.873795 4.95819 3.923125 0.390464 0.703445 1.050834 1943 6 1
1943-06-02 0 0.272839 0.003173 1368.579121 665.388516 0.624615 0.395774 12.027816 19.076475 4.551017 2.026844 0.873783 4.958084 3.924752 0.390459 0.703386 1.051732 1943 6 2
1943-06-03 0 5.279601 0.003136 1368.123309 665.832456 0.607867 0.395497 12.027315 19.076243 0 2.026752 0.873771 4.957979 3.92636 0.390453 0.703328 1.052618 1943 6 3
1943-06-04 0 0.419676 0.003059 1372.965593 661.018594 0.596021 0.395201 12.026827 19.076011 4.525616 2.02666 0.873759 4.957873 3.927933 0.390448 0.703269 1.053485 1943 6 4
1943-06-05 0 0.457191 0.002907 1379.292024 654.73133 0.58006 0.394913 12.026366 19.075779 5.868055 2.026568 0.873747 4.957767 3.929427 0.390443 0.703211 1.054306 1943 6 5
1943-06-06 0 0.494477 0.002703 1386.00294 648.061847 0.564554 0.394535 12.025948 19.075547 6.215276 2.026477 0.873735 4.957661 3.930815 0.390437 0.703152 1.055074 1943 6 6
1943-06-07 0 0.491147 0.002709 1392.716814 641.389659 0.549489 0.394111 12.02553 19.075315 6.221583 2.026385 0.873723 4.957555 3.932206 0.390432 0.703094 1.055843 1943 6 7
1943-06-08 0 0.487541 0.002707 1399.430119 634.719068 0.534852 0.393647 12.025115 19.075083 6.22464 2.026293 0.873711 4.95745 3.93359 0.390427 0.703035 1.056609 1943 6 8
1943-06-09 0 0.445202 0.002872 1406.012471 628.17976 0.520631 0.393207 12.024669 19.074851 6.136046 2.026201 0.873699 4.957344 3.935061 0.390421 0.702977 1.057418 1943 6 9
1943-06-10 0 0.410682 0.003148 1412.039895 622.191875 0.506816 0.392852 12.024168 19.074619 5.615654 2.026109 0.873687 4.957238 3.936681 0.390416 0.702918 1.058301 1943 6 10
1943-06-11 0 0.404569 0.003081 1418.117246 616.154955 0.493391 0.392523 12.023677 19.074387 5.671711 2.026017 0.873675 4.957132 3.938264 0.39041 0.70286 1.05916 1943 6 11
1943-06-12 0 0.360729 0.003038 1424.029008 610.283085 0.480346 0.392203 12.023193 19.074155 5.549978 2.025925 0.873663 4.957027 3.939828 0.390405 0.702801 1.060008 1943 6 12
1943-06-13 0 0.42981 0.002846 1430.526292 603.829858 0.467667 0.391819 12.022748 19.073923 6.066436 2.025834 0.873651 4.956921 3.941291 0.3904 0.702743 1.060802 1943 6 13
