date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans height_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1998-03-17 0.000139 0.163038 0.004398 935.979199 468.486427 1.673492 0.219502 10.965226 8.895226 1.615292 1.005868 0.526105 1.549154 4.580694 0.160924 0.251573 0.507334 1998 3 17
1998-03-18 1.2e-05 0.259416 0.004185 938.890418 466.238166 1.631872 0.219234 10.964998 8.895113 2.145744 1.005827 0.526098 1.54912 4.583248 0.160922 0.251551 0.508306 1998 3 18
1998-03-19 0 0.262126 0.003352 942.002195 463.866399 1.591778 0.218947 10.96477 8.895001 2.350655 1.005787 0.526091 1.549087 4.585262 0.16092 0.251529 0.509105 1998 3 19
1998-03-20 0 0.252983 0.003292 945.081962 461.558479 1.553244 0.218631 10.964525 8.894889 2.334022 1.005746 0.526084 1.549054 4.58724 0.160917 0.251507 0.509884 1998 3 20
1998-03-21 0 0.24178 0.003863 948.25556 459.210946 1.515512 0.218302 10.96426 8.894777 2.447184 1.005705 0.526076 1.549021 4.589566 0.160915 0.251486 0.510791 1998 3 21
1998-03-22 0 0.234973 0.004155 951.332397 456.964857 1.479325 0.217961 10.963978 8.894665 2.363416 1.005665 0.526069 1.548987 4.592075 0.160913 0.251464 0.511747 1998 3 22
1998-03-23 0 0.212679 0.004378 954.241758 454.872589 1.444433 0.217618 10.963685 8.894553 2.225278 1.005624 0.526062 1.548954 4.59473 0.160911 0.251442 0.512734 1998 3 23
1998-03-24 0 0.256321 0.003815 957.443393 452.562264 1.409895 0.217265 10.96339 8.894441 2.480303 1.005583 0.526055 1.548921 4.597023 0.160909 0.25142 0.513605 1998 3 24
1998-03-25 0 0.258638 0.004017 960.595251 450.312984 1.376878 0.216904 10.963083 8.894328 2.435072 1.005543 0.526048 1.548888 4.599451 0.160906 0.251399 0.514507 1998 3 25
1998-03-26 0 0.656156 0.004556 960.814553 450.381173 1.352182 0.21655 10.962764 8.894216 0.000548 1.005502 0.52604 1.548854 4.60227 0.160904 0.251377 0.515466 1998 3 26
1998-03-27 0 0.215933 0.004234 963.666815 448.376271 1.318676 0.216202 10.962447 8.894104 2.198739 1.005461 0.526033 1.548821 4.604858 0.160902 0.251355 0.516379 1998 3 27
1998-03-28 0 0.24407 0.003861 966.760569 446.208546 1.287888 0.215846 10.962128 8.893992 2.407609 1.005421 0.526026 1.548788 4.607217 0.1609 0.251333 0.517207 1998 3 28
1998-03-29 0 0.217917 0.004323 969.868821 444.054988 1.258124 0.215496 10.961797 8.89388 2.453565 1.00538 0.526019 1.548755 4.60988 0.160898 0.251311 0.518115 1998 3 29
1998-03-30 0 0.178825 0.004536 972.696649 442.133502 1.229747 0.215149 10.961457 8.893768 2.218148 1.00534 0.526011 1.548721 4.612713 0.160895 0.25129 0.519032 1998 3 30
1998-03-31 0 0.274018 -0.000728 975.920685 439.901985 1.201443 0.214794 10.961118 8.908045 2.524517 1.006373 0.536471 1.552422 4.600998 0.162343 0.251489 0.518171 1998 3 31
1998-04-01 0 0.305576 -0.001017 979.356865 437.513949 1.173908 0.214424 10.960777 8.921801 2.711628 1.007114 0.546569 1.555995 4.589481 0.163741 0.25168 0.517285 1998 4 1
1998-04-02 0 0.285886 -0.000279 982.607271 435.282054 1.147582 0.214059 10.960418 8.935037 2.550143 1.00778 0.556306 1.559438 4.578838 0.165089 0.251864 0.516555 1998 4 2
1998-04-03 0 0.18762 2.6e-05 985.16548 433.60127 1.122881 0.213709 10.96006 8.947755 1.960919 1.008394 0.565681 1.562752 4.568847 0.166387 0.25204 0.51583 1998 4 3
1998-04-04 0 0.198346 -7.6e-05 987.682591 431.956133 1.098361 0.213383 10.959718 8.959958 1.913103 1.008969 0.574696 1.565938 4.559188 0.167635 0.252209 0.515096 1998 4 4
1998-04-05 0 0.135419 -0.000144 989.69917 430.708183 1.07516 0.213083 10.959395 8.971649 1.479989 1.009507 0.583349 1.568994 4.549897 0.168832 0.25237 0.514353 1998 4 5
1998-04-06 0 0.124642 0.000491 991.854392 429.364672 1.051968 0.212824 10.959083 8.982831 1.633307 1.010013 0.591642 1.571922 4.541406 0.16998 0.252524 0.513755 1998 4 6
1998-04-07 0.440312 1.673022 0.000412 945.922344 472.632719 1.355672 0.212498 10.958829 8.993507 0.000487 1.010488 0.599573 1.574721 4.533237 0.171078 0.25267 0.513188 1998 4 7
1998-04-08 10.067195 2.868175 -0.002865 924.449315 488.791823 1.853529 0.212183 10.958572 9.003678 0.000637 1.010934 0.607143 1.577391 4.522741 0.172125 0.252808 0.512479 1998 4 8
1998-04-09 9.444057 2.085742 -0.001403 923.911066 485.355979 1.912341 0.21192 10.95832 9.013346 0.176106 1.011354 0.614352 1.579932 4.51416 0.173123 0.252938 0.511855 1998 4 9
1998-04-10 9.692376 2.785416 -0.001386 923.028495 485.094984 1.890832 0.211692 10.958081 9.022512 0.000607 1.011747 0.6212 1.582344 4.505668 0.17407 0.253061 0.511283 1998 4 10
1998-04-11 9.161 1.234357 0.001056 924.374112 483.344594 1.833718 0.211509 10.957842 9.03118 1.289188 1.012114 0.627687 1.584628 4.500607 0.174968 0.253177 0.510951 1998 4 11
1998-04-12 7.706609 1.451635 0.00072 922.087324 484.821063 1.81809 0.211328 10.957609 9.039352 9e-06 1.012456 0.633813 1.586782 4.494598 0.175815 0.253284 0.510557 1998 4 12
1998-04-13 6.230173 1.419322 0.001394 921.896344 484.498864 1.780116 0.211159 10.957371 9.047028 0.340559 1.012773 0.639578 1.588808 4.48944 0.176613 0.253384 0.510285 1998 4 13
1998-04-14 5.005196 0.065905 0.001435 923.259154 483.068785 1.739971 0.210997 10.957134 9.054209 1.726578 1.013066 0.644982 1.590705 4.484715 0.17736 0.253477 0.510027 1998 4 14
1998-04-15 3.876324 0.087904 0.001911 925.718973 480.890909 1.700989 0.210855 10.956898 9.060899 2.730014 1.013335 0.650025 1.592473 4.480615 0.178058 0.253562 0.509957 1998 4 15
1998-04-16 2.915813 0.116199 0.001591 928.696454 478.383784 1.663857 0.210698 10.956656 9.067097 3.097266 1.013581 0.654707 1.594113 4.476669 0.178705 0.253639 0.50988 1998 4 16
1998-04-17 2.112528 0.112936 0.001476 931.860637 475.780754 1.627769 0.210523 10.956402 9.072805 3.164662 1.013804 0.659028 1.595623 4.47303 0.179303 0.253708 0.509808 1998 4 17
1998-04-18 1.487077 0.135445 0.001573 935.208652 473.068582 1.59188 0.21033 10.956133 9.078024 3.204437 1.014004 0.662988 1.597005 4.469842 0.17985 0.25377 0.509776 1998 4 18
1998-04-19 1.064611 0.132656 0.002286 938.34803 470.536477 1.556962 0.210132 10.955843 9.082755 2.852223 1.014181 0.666587 1.598258 4.467544 0.180348 0.253825 0.509859 1998 4 19
1998-04-20 0.559078 2.402085 0.002831 900.014876 504.291699 1.888754 0.2099 10.955567 9.086999 0.001119 1.014337 0.669825 1.599382 4.466063 0.180795 0.253871 0.509982 1998 4 20
1998-04-21 0.471116 3.011017 0.002614 874.792156 520.737964 2.39282 0.20969 10.955277 9.090756 0.002986 1.014469 0.672703 1.600378 4.464793 0.181192 0.25391 0.510122 1998 4 21
1998-04-22 0.346479 1.235457 0.002648 876.33323 513.908302 2.403774 0.209489 10.954992 9.094028 0.764435 1.01458 0.675219 1.601245 4.463978 0.18154 0.253942 0.510247 1998 4 22
1998-04-23 0.228511 0.322899 0.003151 879.813645 509.426527 2.327497 0.209317 10.954712 9.096815 2.659515 1.014669 0.677375 1.601983 4.463851 0.181837 0.253966 0.510529 1998 4 23
1998-04-24 0.12444 0.196907 0.002922 883.653625 505.199419 2.259397 0.209142 10.954434 9.099118 3.034694 1.014736 0.679169 1.602592 4.463897 0.182085 0.253982 0.510857 1998 4 24
1998-04-25 0.056367 0.247535 0.002376 887.984501 500.894396 2.195281 0.208933 10.954149 9.100936 3.453213 1.014782 0.680603 1.603072 4.463928 0.182282 0.25399 0.511148 1998 4 25
1998-04-26 0.024953 0.268714 0.001882 892.376282 496.760323 2.135811 0.208676 10.953858 9.102271 3.495162 1.014805 0.681676 1.603424 4.46398 0.18243 0.253991 0.511416 1998 4 26
1998-04-27 0.009421 0.256048 0.002757 896.676973 492.865566 2.078848 0.208411 10.953528 9.103123 3.409721 1.014807 0.682388 1.603647 4.465025 0.182527 0.253984 0.511827 1998 4 27
1998-04-28 0.002871 0.281449 0.002975 901.025236 489.073507 2.023754 0.208132 10.953181 9.103491 3.438593 1.014788 0.68274 1.603741 4.466599 0.182574 0.25397 0.512293 1998 4 28
1998-04-29 1.2e-05 0.228792 0.003972 904.834586 485.790525 1.972285 0.207863 10.952808 9.103377 2.957336 1.014747 0.68273 1.603707 4.469281 0.182572 0.253948 0.512889 1998 4 29
1998-04-30 0 0.263346 0.003654 909.040193 482.29536 1.920591 0.207597 10.952438 9.103262 3.32884 1.014706 0.682721 1.603672 4.471729 0.182569 0.253926 0.513449 1998 4 30
1998-05-01 0 0.353358 0.002727 913.673422 478.560687 1.870815 0.207289 10.952079 9.103147 3.670952 1.014665 0.682712 1.603638 4.473519 0.182567 0.253904 0.513887 1998 5 1
1998-05-02 0 0.271489 0.003111 918.025313 475.124956 1.823544 0.206978 10.951695 9.103033 3.481767 1.014624 0.682702 1.603604 4.475589 0.182564 0.253882 0.514365 1998 5 2
1998-05-03 0 0.293781 0.00355 922.336102 471.77225 1.777814 0.206672 10.95129 9.102918 3.429628 1.014583 0.682693 1.603569 4.477986 0.182562 0.253861 0.514874 1998 5 3
1998-05-04 0 0.228131 0.003913 926.219981 468.803896 1.73422 0.206383 10.950877 9.102803 3.077092 1.014542 0.682684 1.603535 4.48067 0.182559 0.253839 0.515398 1998 5 4
1998-05-05 0 0.232445 0.003499 930.284759 465.749255 1.691043 0.206094 10.950473 9.102689 3.264558 1.014501 0.682674 1.6035 4.483056 0.182557 0.253817 0.515875 1998 5 5
1998-05-06 0 0.24108 0.003087 934.473003 462.63618 1.648952 0.205785 10.950072 9.102574 3.388834 1.01446 0.682665 1.603466 4.485145 0.182554 0.253795 0.516304 1998 5 6
1998-05-07 0 0.28449 0.002358 938.889784 459.377345 1.607994 0.205429 10.949679 9.102459 3.584621 1.014419 0.682656 1.603431 4.486707 0.182552 0.253773 0.516652 1998 5 7
1998-05-08 0 0.30129 0.000913 943.444458 456.041127 1.568327 0.204989 10.949305 9.102345 3.714677 1.014378 0.682646 1.603397 4.487213 0.182549 0.253751 0.516845 1998 5 8
1998-05-09 0 0.311443 0.000659 947.993145 452.736666 1.530044 0.204498 10.948914 9.10223 3.708297 1.014337 0.682637 1.603363 4.487533 0.182547 0.253729 0.517005 1998 5 9
1998-05-10 0 0.297216 0.001396 952.558152 449.451624 1.492747 0.20401 10.948479 9.102115 3.747287 1.014296 0.682628 1.603328 4.48838 0.182545 0.253707 0.517248 1998 5 10
1998-05-11 0 0.312559 0.001512 957.165483 446.154193 1.456562 0.203512 10.948019 9.102001 3.783555 1.014255 0.682618 1.603294 4.489312 0.182542 0.253685 0.517494 1998 5 11
1998-05-12 0 0.30932 0.000844 961.705726 442.930958 1.42163 0.202969 10.947561 9.101886 3.727174 1.014214 0.682609 1.603259 4.489761 0.18254 0.253663 0.517661 1998 5 12
1998-05-13 0 0.24412 0.003212 966.008094 439.922339 1.387887 0.202498 10.947032 9.101771 3.563222 1.014173 0.6826 1.603225 4.491944 0.182537 0.253641 0.518064 1998 5 13
1998-05-14 0 0.263889 0.002883 970.412731 436.85108 1.354791 0.202038 10.946506 9.101657 3.652994 1.014132 0.68259 1.603191 4.493895 0.182535 0.253619 0.518421 1998 5 14
1998-05-15 0 0.297907 0.002701 974.939729 433.698848 1.322625 0.201579 10.94598 9.101542 3.749739 1.014091 0.682581 1.603156 4.495718 0.182532 0.253598 0.518753 1998 5 15
1998-05-16 0 0.246462 0.002314 979.365526 430.650762 1.291553 0.201115 10.945458 9.101427 3.706898 1.014051 0.682571 1.603122 4.497254 0.18253 0.253576 0.51905 1998 5 16
1998-05-17 0 0.258954 0.002758 983.82837 427.584019 1.261358 0.20066 10.944918 9.101313 3.739557 1.01401 0.682562 1.603087 4.49913 0.182527 0.253554 0.519379 1998 5 17
1998-05-18 0 0.278694 0.002444 988.370988 424.469088 1.231989 0.2002 10.94438 9.101198 3.80588 1.013969 0.682553 1.603053 4.500774 0.182525 0.253532 0.519674 1998 5 18
1998-05-19 0 0.235581 0.002429 992.70162 421.536302 1.203812 0.199742 10.943837 9.101084 3.644264 1.013928 0.682543 1.603018 4.502414 0.182522 0.25351 0.519963 1998 5 19
1998-05-20 0 0.276839 0.001685 997.198529 418.480211 1.175935 0.199254 10.943303 9.100969 3.775565 1.013887 0.682534 1.602984 4.503503 0.18252 0.253488 0.52018 1998 5 20
1998-05-21 0 0.290901 0.000923 1001.679587 415.443564 1.14898 0.198722 10.942779 9.100854 3.753062 1.013846 0.682525 1.60295 4.50404 0.182517 0.253466 0.520311 1998 5 21
1998-05-22 0 0.308128 0.000768 1006.183583 412.398177 1.122749 0.198167 10.942249 9.10074 3.76449 1.013805 0.682515 1.602915 4.504469 0.182515 0.253444 0.520421 1998 5 22
1998-05-23 0 0.297456 -0.000488 1010.488319 409.513587 1.097702 0.197541 10.941739 9.100625 3.582432 1.013764 0.682506 1.602881 4.503965 0.182512 0.253422 0.520321 1998 5 23
1998-05-24 0 0.297708 -0.000425 1014.865708 406.579952 1.072983 0.196894 10.941213 9.10051 3.660312 1.013723 0.682497 1.602846 4.503525 0.18251 0.253401 0.520216 1998 5 24
1998-05-25 0 0.293142 0.000249 1019.299595 403.612077 1.048844 0.196262 10.940652 9.100396 3.728115 1.013682 0.682487 1.602812 4.503635 0.182507 0.253379 0.520229 1998 5 25
1998-05-26 0 0.286257 0.001168 1023.774332 400.624157 1.025318 0.195671 10.940057 9.100281 3.781237 1.013641 0.682478 1.602778 4.50455 0.182505 0.253357 0.520375 1998 5 26
1998-05-27 0 0.267176 0.001239 1028.152671 397.71754 1.002563 0.195095 10.93945 9.100166 3.710328 1.0136 0.682469 1.602743 4.505371 0.182502 0.253335 0.520485 1998 5 27
1998-05-28 0 0.287909 0.001661 1032.590397 394.771921 0.980293 0.194543 10.938831 9.100052 3.754107 1.013559 0.682459 1.602709 4.5065 0.1825 0.253313 0.520619 1998 5 28
1998-05-29 0 0.23322 0.002886 1036.737752 392.06406 0.958914 0.194045 10.93819 9.099937 3.524397 1.013518 0.68245 1.602674 4.508546 0.182497 0.253291 0.520861 1998 5 29
1998-05-30 0 0.2576 0.000667 1040.900195 389.352069 0.937938 0.193493 10.937602 9.099823 3.51987 1.013477 0.68244 1.60264 4.509085 0.182495 0.253269 0.520731 1998 5 30
1998-05-31 0 0.335474 -0.001451 1044.934723 386.738053 0.917784 0.192881 10.937035 9.099708 3.319778 1.013437 0.682431 1.602605 4.508122 0.182492 0.253247 0.520133 1998 5 31
1998-06-01 0 0.325117 -0.003025 1048.596105 384.41868 0.898523 0.192254 10.936454 9.099593 2.960931 1.013396 0.682422 1.602571 4.505999 0.18249 0.253226 0.519125 1998 6 1
1998-06-02 0 0.343932 -0.000589 1052.714687 381.76116 0.878714 0.191619 10.935844 9.099479 3.40557 1.013355 0.682412 1.602537 4.505801 0.182487 0.253204 0.51868 1998 6 2
1998-06-03 0 0.261938 0.002689 1056.720124 379.21272 0.859705 0.19104 10.935202 9.099364 3.378924 1.013314 0.682403 1.602502 4.510029 0.182485 0.253182 0.518942 1998 6 3
1998-06-04 0 0.247298 0.002916 1060.549752 376.810361 0.841405 0.190533 10.934558 9.099249 3.223319 1.013273 0.682394 1.602468 4.512374 0.182482 0.25316 0.518913 1998 6 4
1998-06-05 0 0.252958 0.00225 1064.388823 374.412274 0.823434 0.190058 10.933933 9.099135 3.231324 1.013232 0.682384 1.602433 4.514305 0.18248 0.253138 0.518676 1998 6 5
1998-06-06 0 0.233204 0.001655 1068.100992 372.120669 0.806068 0.189589 10.933327 9.09902 3.129528 1.013191 0.682375 1.602399 4.515869 0.182477 0.253116 0.518298 1998 6 6
1998-06-07 0 0.313681 0.000477 1071.986897 369.702213 0.788891 0.189098 10.932742 9.098906 3.227006 1.01315 0.682366 1.602365 4.516608 0.182475 0.253094 0.517747 1998 6 7
1998-06-08 0 0.366901 -1.8e-05 1075.836059 367.314154 0.772438 0.188593 10.932164 9.098791 3.1422 1.013109 0.682356 1.60233 4.517014 0.182472 0.253072 0.51711 1998 6 8
1998-06-09 0 0.304674 -0.000816 1079.489128 365.100998 0.756436 0.188074 10.931592 9.098676 3.01209 1.013068 0.682347 1.602296 4.516871 0.18247 0.253051 0.516321 1998 6 9
1998-06-10 0 0.263705 0.000211 1083.054676 362.970767 0.740748 0.187567 10.931002 9.098562 2.970588 1.013028 0.682338 1.602261 4.51753 0.182467 0.253029 0.51566 1998 6 10
1998-06-11 0 0.251285 0.00057 1086.542772 360.906537 0.725567 0.187072 10.930407 9.098447 2.909126 1.012987 0.682328 1.602227 4.518503 0.182465 0.253007 0.515027 1998 6 11
1998-06-12 0 0.261134 0.001079 1090.022793 358.852205 0.710684 0.186592 10.929808 9.098333 2.896114 1.012946 0.682319 1.602193 4.519891 0.182462 0.252985 0.514454 1998 6 12
1998-06-13 0 0.224065 0.002165 1093.257518 356.983553 0.69646 0.18614 10.92921 9.098218 2.691099 1.012905 0.68231 1.602158 4.522181 0.18246 0.252963 0.513997 1998 6 13
1998-06-14 0 0.214217 0.001587 1096.460416 355.140987 0.682501 0.185702 10.928635 9.098103 2.673691 1.012864 0.6823 1.602124 4.524041 0.182457 0.252941 0.51343 1998 6 14
1998-06-15 0 0.308615 0.000485 1099.950127 353.081828 0.668604 0.185254 10.928079 9.097989 2.869586 1.012823 0.682291 1.602089 4.525038 0.182455 0.25292 0.512748 1998 6 15
1998-06-16 0 0.281874 -0.001163 1103.245864 351.17065 0.655456 0.184793 10.927534 9.097874 2.706691 1.012782 0.682282 1.602055 4.524783 0.182452 0.252898 0.511796 1998 6 16
1998-06-17 0 0.285244 -0.00187 1106.465612 349.311986 0.642625 0.184319 10.926981 9.09776 2.630271 1.012741 0.682272 1.602021 4.523961 0.18245 0.252876 0.510706 1998 6 17
1998-06-18 0 0.30901 -0.001941 1109.705275 347.431457 0.63002 0.183837 10.926412 9.097645 2.630727 1.0127 0.682263 1.601986 4.523086 0.182447 0.252854 0.509597 1998 6 18
1998-06-19 0 0.290146 -0.001555 1112.942243 345.557869 0.617623 0.18335 10.925831 9.09753 2.649934 1.01266 0.682253 1.601952 4.52256 0.182445 0.252832 0.508544 1998 6 19
1998-06-20 0 0.276433 -0.002162 1116.06533 343.763733 0.605746 0.18286 10.92524 9.097416 2.553841 1.012619 0.682244 1.601917 4.521539 0.182442 0.25281 0.507353 1998 6 20
1998-06-21 0 0.269892 -0.002681 1119.09565 342.03387 0.594178 0.182364 10.924638 9.097301 2.470301 1.012578 0.682235 1.601883 4.520105 0.18244 0.252789 0.506041 1998 6 21
1998-06-22 0 0.290329 -0.003581 1122.012312 340.373082 0.58303 0.181859 10.924021 9.097187 2.340024 1.012537 0.682225 1.601849 4.517936 0.182437 0.252767 0.504546 1998 6 22
1998-06-23 0 0.287877 -0.003298 1124.972605 338.683477 0.571968 0.181344 10.923386 9.097072 2.388743 1.012496 0.682216 1.601814 4.516012 0.182435 0.252745 0.503091 1998 6 23
1998-06-24 0 0.296747 -0.002104 1128.104122 336.87697 0.560957 0.180824 10.922737 9.096957 2.555217 1.012455 0.682207 1.60178 4.515095 0.182432 0.252723 0.501879 1998 6 24
1998-06-25 0 0.275024 -0.00017 1131.303436 335.026421 0.550166 0.180309 10.922084 9.096843 2.64753 1.012414 0.682197 1.601746 4.51701 0.18243 0.252701 0.501094 1998 6 25
1998-06-26 0 0.232514 0.000234 1134.353348 333.284749 0.539919 0.179815 10.921442 9.096728 2.544411 1.012374 0.682188 1.601711 4.518888 0.182427 0.252679 0.500301 1998 6 26
1998-06-27 0 0.246742 0.000344 1137.43843 331.51474 0.529799 0.179334 10.920812 9.096614 2.567876 1.012333 0.682179 1.601677 4.520054 0.182425 0.252658 0.499529 1998 6 27
1998-06-28 0 0.264501 -4e-06 1140.561764 329.713231 0.51993 0.178869 10.920194 9.096499 2.592157 1.012292 0.682169 1.601642 4.520831 0.182422 0.252636 0.498695 1998 6 28
1998-06-29 0 0.290675 -0.000528 1143.723044 327.878808 0.510266 0.178413 10.919586 9.096384 2.606373 1.012251 0.68216 1.601608 4.521177 0.18242 0.252614 0.497768 1998 6 29
1998-06-30 0 0.332417 -0.00144 1146.877537 326.035458 0.500922 0.177964 10.918984 9.09627 2.561477 1.01221 0.682151 1.601574 4.520801 0.182417 0.252592 0.496677 1998 6 30
1998-07-01 0 0.283411 -0.003375 1149.72343 324.408817 0.492173 0.177474 10.918381 9.096155 2.303765 1.012169 0.682141 1.601539 4.518839 0.182415 0.25257 0.495236 1998 7 1
1998-07-02 0 0.278576 -0.004228 1152.407488 322.873354 0.483638 0.181795 10.917851 9.096041 2.149934 1.012129 0.682132 1.601505 4.516163 0.178968 0.252549 0.492112 1998 7 2
1998-07-03 0 0.275656 -0.005823 1154.719459 321.569296 0.475764 0.185839 10.917353 9.095926 1.782115 1.012088 0.682123 1.60147 4.512152 0.175644 0.252527 0.488775 1998 7 3
1998-07-04 0 0.615753 -0.005216 1154.730498 321.913193 0.471288 0.189638 10.91685 9.095811 0 1.012047 0.682113 1.601436 4.50864 0.172444 0.252505 0.485594 1998 7 4
1998-07-05 0 0.381242 -0.005593 1157.129213 320.503951 0.463813 0.193231 10.916329 9.095697 1.817018 1.012006 0.682104 1.601402 4.504723 0.169366 0.252483 0.482487 1998 7 5
1998-07-06 0 1.090001 -0.002888 1156.801688 321.166489 0.461079 0.196635 10.915786 9.095582 0 1.011965 0.682095 1.601367 4.503094 0.166412 0.252461 0.479877 1998 7 6
1998-07-07 0 3.088087 0.001482 1154.951555 323.264605 0.467628 0.199854 10.915237 9.095468 0 1.011924 0.682085 1.601333 4.507088 0.16358 0.25244 0.478369 1998 7 7
1998-07-08 0 0.335839 0.000416 1157.89695 321.449911 0.471974 0.202917 10.9147 9.095353 2.527312 1.011884 0.682076 1.601298 4.509603 0.160872 0.252418 0.476819 1998 7 8
1998-07-09 0 0.237514 -0.001139 1161.00811 319.556409 0.462681 0.205828 10.914172 9.095238 2.631599 1.011843 0.682066 1.601264 4.509754 0.158287 0.252396 0.474882 1998 7 9
1998-07-10 0 0.263891 -0.001857 1164.090411 317.692116 0.453838 0.208576 10.913645 9.095124 2.578346 1.011802 0.682057 1.60123 4.508911 0.155824 0.252374 0.472805 1998 7 10
1998-07-11 0 0.2381 -0.001929 1167.023113 315.939195 0.445466 0.211151 10.913123 9.095009 2.457958 1.011761 0.682048 1.601195 4.508032 0.153485 0.252352 0.470744 1998 7 11
1998-07-12 0 0.284701 -0.001041 1170.119622 314.065705 0.437171 0.213552 10.912602 9.094895 2.577373 1.01172 0.682038 1.601161 4.508382 0.151269 0.252331 0.468932 1998 7 12
1998-07-13 0 0.281189 -0.000774 1173.197286 312.208659 0.429221 0.215797 10.912089 9.09478 2.565373 1.01168 0.682029 1.601127 4.509051 0.149176 0.252309 0.467208 1998 7 13
