date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1943-03-13 0 2.829646 7.08039 966.471128 672.686608 0 0.240761 11.838385 3.548537 0 0 0 1.12739517 1.592408678 2.073391956 0 0 0 1943 3 13
1943-03-14 0 3.511073 7.473971 966.27079 672.886799 0 0.240223 11.838138 3.548332 0 0 0 1.131515574 1.592917157 2.075384732 0 0 0 1943 3 14
1943-03-15 0 3.817221 5.801755 954.056176 685.101265 0 0.239701 11.837891 3.548128 0 0 0 1.134711082 1.593276255 2.0769034 0 0 0 1943 3 15
1943-03-16 0 2.769524 7.185879 953.988876 685.168417 0 0.239227 11.837658 3.547923 0 0 0 1.138672443 1.593759075 2.078814063 0 0 0 1943 3 16
1943-03-17 0 0 7.755334 957.939515 681.218369 0 0.238764 11.83743 3.547719 4.086676 0 0 1.14292603 1.594289115 2.080912519 0 0 0 1943 3 17
1943-03-18 0 0 7.338699 961.788953 677.368931 0 0.238289 11.837201 3.547514 4.041336 0 0 1.14694739 1.594781661 2.082894883 0 0 0 1943 3 18
1943-03-19 0 0 7.120255 965.780103 673.377781 0 0.237795 11.836962 3.54731 4.174336 0 0 1.150843645 1.595254013 2.084820243 0 0 0 1943 3 19
1943-03-20 0 0 7.721511 969.688015 669.469869 0 0.237287 11.836715 3.547105 4.047218 0 0 1.155084443 1.595782035 2.086902075 0 0 0 1943 3 20
1943-03-21 0 0 7.586719 973.163395 665.994489 0 0.236789 11.836466 3.546901 3.657588 0 0 1.1592678 1.596300796 2.088925761 0 0 0 1943 3 21
1943-03-22 0 0 8.128838 977.133458 662.024426 0 0.236316 11.836225 3.546696 4.148597 0 0 1.163743682 1.596866822 2.091111577 0 0 0 1943 3 22
1943-03-23 0 0 7.837771 981.433234 657.72465 0 0.235843 11.835985 3.546492 4.492883 0 0 1.168032287 1.597402615 2.093245355 0 0 0 1943 3 23
1943-03-24 0 0 7.358439 985.744448 653.413436 0 0.235357 11.835739 3.546288 4.534159 0 0 1.172056992 1.597895797 2.095241776 0 0 0 1943 3 24
1943-03-25 0 0 7.324106 990.055671 649.102213 0 0.234854 11.835484 3.546083 4.534167 0 0 1.176062789 1.59838594 2.097228318 0 0 0 1943 3 25
1943-03-26 0 0 8.026009 994.130894 645.02699 0 0.234336 11.835219 3.545879 4.277322 0 0 1.180471049 1.598941108 2.099397243 0 0 0 1943 3 26
1943-03-27 0 0 8.079782 998.139769 641.018115 0 0.233831 11.834954 3.545674 4.212316 0 0 1.184916138 1.599502242 2.101573121 0 0 0 1943 3 27
1943-03-28 0 0 7.964603 1001.962197 637.195687 0 0.23333 11.834689 3.54547 4.018605 0 0 1.189303333 1.60005404 2.103709538 0 0 0 1943 3 28
1943-03-29 0 0 8.530754 1006.322945 632.834939 0 0.232841 11.834427 3.545266 4.5886 0 0 1.193988352 1.600653961 2.106024179 0 0 0 1943 3 29
1943-03-30 0 0 8.379155 1010.802491 628.355393 0 0.232355 11.834165 3.545061 4.709468 0 0 1.198577987 1.601238491 2.108309177 0 0 0 1943 3 30
1943-03-31 0 0 7.586089 1015.534098 623.623786 0 0.231867 11.833903 3.544857 4.977015 0 0 1.202720553 1.601750824 2.110379076 0 0 0 1943 3 31
1943-04-01 0 0 7.386682 1019.956284 619.2016 0 0.231362 11.833631 3.544653 4.913704 0 0 1.206753686 1.602245494 2.112391393 0 0 0 1943 4 1
1943-04-02 0 0 6.65222 1024.527443 614.630441 0 0.230845 11.83335 3.544448 5.07923 0 0 1.210368186 1.60267256 2.114209856 0 0 0 1943 4 2
1943-04-03 0 0 6.43854 1029.092639 610.065245 0 0.230308 11.833059 3.544244 5.072603 0 0 1.213865426 1.603080703 2.115966617 0 0 0 1943 4 3
1943-04-04 0 0 7.161701 1033.31088 605.847004 0 0.229753 11.832754 3.54404 4.6871 0 0 1.217781769 1.603556556 2.117906129 0 0 0 1943 4 4
1943-04-05 0 0 8.309318 1037.125485 602.032399 0 0.229187 11.83244 3.543835 4.238614 0 0 1.22234578 1.604137044 2.120155912 0 0 0 1943 4 5
1943-04-06 0 0 8.748209 1041.293873 597.864011 0 0.228634 11.832127 3.543631 4.631707 0 0 1.227157904 1.604757624 2.122523825 0 0 0 1943 4 6
1943-04-07 0 0 7.952889 1045.906138 593.251746 0 0.228098 11.831817 3.543427 5.124902 0 0 1.231507178 1.605303458 2.124692878 0 0 0 1943 4 7
1943-04-08 0 0 8.239746 1050.412069 588.745815 0 0.227558 11.831507 3.543223 5.006755 0 0 1.236019223 1.605875599 2.126938417 0 0 0 1943 4 8
1943-04-09 0 2.7 8.706613 1050.312132 588.845604 0 0.227025 11.831195 3.543018 0 0 0 1.240799606 1.6064911 2.129304497 0 0 0 1943 4 9
1943-04-10 0 4.708179 8.52521 1044.386878 594.77071 0 0.226509 11.830877 3.542814 0 0 0 1.245495625 1.607092992 2.131600538 0 0 0 1943 4 10
1943-04-11 0 0.976249 3.259509 1047.125822 592.032062 0 0.226494 11.830276 3.54261 3.043434 0 0 1.247270829 1.607223104 2.132413474 0 0 0 1943 4 11
1943-04-12 0 4.081827 3.24259 1042.530327 596.627409 0 0.226486 11.829675 3.542406 0 0 0 1.249045632 1.607353168 2.133211194 0 0 0 1943 4 12
1943-04-13 0 4.165106 3.30538 1027.283542 611.874046 0 0.226467 11.829064 3.542202 0 0 0 1.250856264 1.607489035 2.134025419 0 0 0 1943 4 13
1943-04-14 0 4.832929 3.310554 1022.071071 617.08637 0 0.226451 11.828451 3.541998 0 0 0 1.252670217 1.607625454 2.134840558 0 0 0 1943 4 14
1943-04-15 0 0.851143 3.299526 1024.699763 614.458121 0 0.226455 11.82784 3.541793 2.920934 0 0 1.254476181 1.607760599 2.135654748 0 0 0 1943 4 15
1943-04-16 0 0 3.284201 1028.985329 610.172555 0 0.22645 11.827234 3.541589 4.761904 0 0 1.256270015 1.607893801 2.136468819 0 0 0 1943 4 16
1943-04-17 0 0 3.224338 1032.888993 606.268891 0 0.226429 11.826638 3.541385 4.337569 0 0 1.258037183 1.608022711 2.137258417 0 0 0 1943 4 17
1943-04-18 0 0 3.156108 1037.365872 601.792012 0 0.226439 11.826057 3.541181 4.974475 0 0 1.259763333 1.608145012 2.138032466 0 0 0 1943 4 18
1943-04-19 0 0 3.107911 1041.511948 597.645936 0 0.226451 11.825484 3.540977 4.606915 0 0 1.261464647 1.608263317 2.138790719 0 0 0 1943 4 19
1943-04-20 0 0 3.079977 1045.037749 594.120135 0 0.226467 11.824917 3.540773 3.917721 0 0 1.263152073 1.608379395 2.139539222 0 0 0 1943 4 20
1943-04-21 0 3.290361 3.024459 1015.82701 623.330726 0 0.226477 11.824361 3.540569 0 0 0 1.264809107 1.60849058 2.140271605 0 0 0 1943 4 21
1943-04-22 0 2.393087 3.129571 1016.816075 622.341809 0 0.226469 11.823786 3.540365 1.099125 0 0 1.266524175 1.608611155 2.141033889 0 0 0 1943 4 22
1943-04-23 0 0 3.067268 1021.982523 617.175361 0 0.226517 11.823221 3.540161 5.740662 0 0 1.268191884 1.608724096 2.141793478 0 0 0 1943 4 23
1943-04-24 0 0 3.054172 1027.207162 611.950722 0 0.226543 11.822662 3.539956 5.805319 0 0 1.26985204 1.608835834 2.142549698 0 0 0 1943 4 24
1943-04-25 0 2.7 3.156436 1027.107225 612.050511 0 0.226574 11.822082 3.539752 0 0 0 1.271574649 1.608957675 2.14332805 0 0 0 1943 4 25
1943-04-26 0 0 3.212029 1031.958207 607.199677 0 0.226597 11.821492 3.539548 5.390144 0 0 1.273331262 1.609085024 2.144118366 0 0 0 1943 4 26
1943-04-27 0 0 3.201411 1036.40967 602.748214 0 0.226637 11.820903 3.539344 4.946234 0 0 1.275083537 1.609211689 2.14490387 0 0 0 1943 4 27
1943-04-28 0 4.62007 3.208547 1030.482858 608.674878 0 0.226672 11.820314 3.53914 0 0 0 1.276840723 1.609339164 2.14569026 0 0 0 1943 4 28
1943-04-29 0 4.094356 3.248006 1026.238377 612.919211 0 0.226696 11.819717 3.538936 0 0 0 1.278621124 1.609470405 2.146486204 0 0 0 1943 4 29
1943-04-30 0 1.58838 3.215738 1029.383569 609.774315 0 0.226702 11.819128 3.538732 3.494822 0 0 1.280367284 1.609596129 2.147292026 0 0 0 1943 4 30
1943-05-01 0 0 3.280631 1034.793003 604.364881 0 0.226698 11.818527 3.538528 6.010646 0 0 1.282150175 1.609727803 2.148115252 0 0 0 1943 5 1
1943-05-02 0 0 3.27583 1040.35011 598.807774 0 0.226678 11.817928 3.538324 6.174727 0 0 1.283925635 1.609858294 2.148942647 0 0 0 1943 5 2
1943-05-03 0 0 3.240349 1046.149242 593.008642 0 0.226615 11.817337 3.538121 6.443645 0 0 1.28566734 1.609983348 2.149776378 0 0 0 1943 5 3
1943-05-04 0 0 3.301346 1051.987305 587.170579 0 0.226523 11.816736 3.537917 6.486901 0 0 1.287438357 1.610113152 2.150632524 0 0 0 1943 5 4
1943-05-05 0 0 3.367272 1057.814001 581.343883 0 0.226413 11.816123 3.537713 6.474271 0 0 1.289244666 1.610248674 2.151508704 0 0 0 1943 5 5
1943-05-06 0 0 3.475104 1063.613167 575.544717 0 0.2263 11.815489 3.537509 6.443681 0 0 1.291113754 1.610394351 2.15241179 0 0 0 1943 5 6
1943-05-07 0 0 3.473595 1069.423725 569.734159 0 0.226161 11.814855 3.537305 6.45634 0 0 1.292977204 1.610539134 2.153320008 0 0 0 1943 5 7
1943-05-08 0 0 3.65304 1075.46711 563.690774 0 0.226048 11.814187 3.537101 6.715036 0 0 1.294946744 1.61070107 2.154271134 0 0 0 1943 5 8
1943-05-09 0 0 3.730738 1081.393542 557.764342 0 0.225951 11.813503 3.536897 6.585089 0 0 1.296965562 1.610870981 2.155236944 0 0 0 1943 5 9
1943-05-10 0 0 3.742337 1087.319988 551.837896 0 0.225851 11.812817 3.536693 6.585103 0 0 1.298990684 1.611041926 2.15620615 0 0 0 1943 5 10
1943-05-11 0 0 3.859517 1092.741299 546.416585 0 0.225787 11.812106 3.536489 6.023844 0 0 1.301093469 1.611225432 2.157193627 0 0 0 1943 5 11
1943-05-12 0 0 3.818559 1098.58136 540.576524 0 0.22572 11.811404 3.536286 6.48912 0 0 1.303167263 1.611404272 2.158176831 0 0 0 1943 5 12
1943-05-13 0 0 3.625535 1104.686565 534.471319 0 0.225614 11.81074 3.536082 6.783726 0 0 1.3051186 1.611563347 2.159123525 0 0 0 1943 5 13
1943-05-14 0 0 3.73957 1110.525728 528.632156 0 0.225535 11.810055 3.535878 6.488123 0 0 1.307147636 1.611734989 2.160085536 0 0 0 1943 5 14
1943-05-15 0 0 3.624615 1116.632412 522.525472 0 0.225428 11.809392 3.535674 6.785368 0 0 1.30909879 1.611894067 2.161031548 0 0 0 1943 5 15
1943-05-16 0 0 3.849558 1120.437104 518.72078 0 0.225399 11.808682 3.53547 4.227601 0 0 1.31121212 1.612079356 2.16199745 0 0 0 1943 5 16
1943-05-17 0 5.435302 3.735815 1109.185682 529.972054 0 0.225418 11.807994 3.535267 0 0 0 1.313259603 1.612254026 2.162934492 0 0 0 1943 5 17
1943-05-18 0 2.04583 3.69396 1109.052486 530.105103 0 0.225411 11.807315 3.535063 0 0 0 1.315276236 1.612423728 2.163868593 0 0 0 1943 5 18
1943-05-19 0 4.5 3.654911 1108.719698 530.437743 0 0.225412 11.806643 3.534859 0 0 0 1.31727246 1.612590149 2.164790219 0 0 0 1943 5 19
1943-05-20 0 0 3.594423 1114.462379 524.695505 0 0.225388 11.805984 3.534655 6.38092 0 0 1.31922903 1.612750182 2.165701878 0 0 0 1943 5 20
1943-05-21 0 0 3.420682 1120.687186 518.470698 0 0.225323 11.805362 3.534452 6.916616 0 0 1.321071845 1.612891855 2.166584774 0 0 0 1943 5 21
1943-05-22 0 0 3.301321 1127.073904 512.08398 0 0.22519 11.804765 3.534248 7.096517 0 0 1.322828809 1.613019677 2.16745685 0 0 0 1943 5 22
1943-05-23 0 0 3.440943 1133.37537 505.782514 0 0.225077 11.804142 3.534044 7.001794 0 0 1.324674668 1.613161875 2.168354936 0 0 0 1943 5 23
1943-05-24 0 0 3.700653 1139.141987 500.015897 0 0.225042 11.803465 3.53384 6.407516 0 0 1.326690847 1.613331599 2.169295643 0 0 0 1943 5 24
1943-05-25 0 0 3.565614 1145.472713 493.685171 0 0.224986 11.802815 3.533637 7.034304 0 0 1.328619226 1.613487158 2.170213274 0 0 0 1943 5 25
1943-05-26 0 0 3.464682 1151.920893 487.236991 0 0.224902 11.802186 3.533433 7.164809 0 0 1.330482288 1.613632182 2.171113299 0 0 0 1943 5 26
1943-05-27 0 0 3.176907 1158.50597 480.651914 0 0.224705 11.801618 3.533229 7.316916 0 0 1.332154363 1.613746372 2.171968683 0 0 0 1943 5 27
1943-05-28 0 0 3.244508 1165.08105 474.076853 0 0.224498 11.801037 3.533026 7.305788 0 0 1.333867343 1.613867185 2.172839132 0 0 0 1943 5 28
1943-05-29 0 0 2.984414 1171.586671 467.571232 0 0.224177 11.800511 3.532822 7.228611 0 0 1.335424033 1.61396277 2.173650272 0 0 0 1943 5 29
1943-05-30 0 0.9 3.243201 1171.553279 467.604495 0 0.223905 11.799933 3.532618 0 0 0 1.337137213 1.614083647 2.174519248 0 0 0 1943 5 30
1943-05-31 0 0 3.716826 1177.797306 461.360597 0 0.223744 11.799258 3.532415 6.937951 0 0 1.339140223 1.614251356 2.175490102 0 0 0 1943 5 31
1943-06-01 0 0 3.777631 1184.002969 455.154934 0 0.223627 11.798571 3.532211 6.895325 0 0 1.341184183 1.614425697 2.176469673 0 0 0 1943 6 1
1943-06-02 0 0 3.896408 1189.598318 449.559585 0 0.223575 11.797859 3.532008 6.217197 0 0 1.343309937 1.614613264 2.177464196 0 0 0 1943 6 2
1943-06-03 0 5.4 3.769781 1189.39861 449.759164 0 0.22353 11.797171 3.531804 0 0 0 1.345363381 1.614789168 2.178425435 0 0 0 1943 6 3
1943-06-04 0 0 3.801189 1195.172722 443.985181 0 0.223486 11.796477 3.5316 6.415823 0 0 1.347435427 1.614968092 2.179394129 0 0 0 1943 6 4
1943-06-05 0 0 3.433876 1201.724979 437.432924 0 0.22338 11.795857 3.531397 7.280429 0 0 1.349273194 1.61510919 2.180294818 0 0 0 1943 6 5
1943-06-06 0 0 2.945651 1208.310489 430.847414 0 0.223103 11.795338 3.531193 7.317377 0 0 1.350806248 1.615201084 2.181097359 0 0 0 1943 6 6
1943-06-07 0 0 2.873706 1214.875435 424.282468 0 0.222772 11.794835 3.53099 7.294528 0 0 1.352296273 1.615286043 2.181883252 0 0 0 1943 6 7
1943-06-08 0 0 2.780175 1221.414947 417.742956 0 0.222388 11.794352 3.530786 7.266267 0 0 1.353731981 1.615362245 2.182645621 0 0 0 1943 6 8
1943-06-09 0 0 3.091943 1228.042455 411.115448 0 0.222094 11.793806 3.530583 7.364041 0 0 1.35535128 1.615468117 2.183483404 0 0 0 1943 6 9
1943-06-10 0 0 3.631731 1234.49631 404.661593 0 0.221985 11.79315 3.530379 7.171093 0 0 1.35730875 1.615628629 2.184428181 0 0 0 1943 6 10
1943-06-11 0 0 3.510622 1240.971346 398.186557 0 0.221888 11.792516 3.530176 7.194628 0 0 1.359195913 1.615777802 2.185342462 0 0 0 1943 6 11
1943-06-12 0 0 3.422526 1247.330122 391.827781 0 0.221788 11.791899 3.529972 7.06545 0 0 1.361033946 1.615919054 2.186232221 0 0 0 1943 6 12
1943-06-13 0 0 3.018658 1253.91545 385.242453 0 0.221565 11.791367 3.529769 7.317175 0 0 1.362617991 1.616019296 2.187043024 0 0 0 1943 6 13
1943-06-14 0 0 3.156622 1260.536458 378.621445 0 0.221381 11.790805 3.529565 7.356818 0 0 1.364283792 1.61613276 2.187886593 0 0 0 1943 6 14
1943-06-15 0 0 3.451132 1266.854304 372.303599 0 0.221319 11.790181 3.529362 7.019972 0 0 1.366144992 1.616277802 2.188775881 0 0 0 1943 6 15
1943-06-16 0 1.8 3.441638 1266.787648 372.370126 0 0.22131 11.789559 3.529159 0 0 0 1.368012708 1.616423913 2.189648791 0 0 0 1943 6 16
1943-06-17 0 0 3.416121 1271.866498 367.291405 0 0.221326 11.788939 3.528955 5.64331 0 0 1.3698801 1.616569986 2.19049843 0 0 0 1943 6 17
1943-06-18 0 0 3.141286 1278.166323 360.99158 0 0.221334 11.788373 3.528752 6.999949 0 0 1.371573107 1.616687909 2.191296127 0 0 0 1943 6 18
1943-06-19 0 0 2.989011 1284.646221 354.511682 0 0.221317 11.787838 3.528548 7.20003 0 0 1.373172632 1.616790747 2.192061395 0 0 0 1943 6 19
1943-06-20 0 0 2.943419 1291.065172 348.092731 0 0.221305 11.787313 3.528345 7.132311 0 0 1.374749092 1.616889875 2.192811223 0 0 0 1943 6 20
1943-06-21 0 0 2.925453 1297.228629 341.929274 0 0.221308 11.78679 3.528142 6.848429 0 0 1.376322292 1.616988493 2.193548188 0 0 0 1943 6 21
1943-06-22 0 5.677929 2.905493 1296.614279 342.543495 0 0.22133 11.786268 3.527938 0 0 0 1.37788976 1.6170862 2.194273316 0 0 0 1943 6 22
1943-06-23 0 0 2.837203 1303.058246 336.099657 0 0.221319 11.785764 3.527735 7.160106 0 0 1.379404432 1.617175395 2.194996522 0 0 0 1943 6 23
1943-06-24 0 0 2.849126 1308.600059 330.557844 0 0.221342 11.785256 3.527531 6.157714 0 0 1.380939779 1.617267947 2.195706741 0 0 0 1943 6 24
1943-06-25 0 5.677662 2.725836 1305.989778 333.167996 0 0.221335 11.784773 3.527328 0 0 0 1.382394362 1.617347468 2.196396597 0 0 0 1943 6 25
1943-06-26 0 0 2.819636 1312.316611 326.841292 0 0.221335 11.784272 3.527125 7.029958 0 0 1.383903123 1.617435756 2.197110365 0 0 0 1943 6 26
1943-06-27 0 0 2.81485 1317.563834 321.594069 0 0.22138 11.78377 3.526922 5.83039 0 0 1.385424114 1.617526036 2.197805481 0 0 0 1943 6 27
1943-06-28 0 0 2.080974 1323.998322 315.159581 0 0.221197 11.783419 3.526718 7.149574 0 0 1.386480732 1.617541322 2.198360452 0 0 0 1943 6 28
1943-06-29 0 0 0.181393 1330.01141 309.146493 0 0.220677 11.783245 3.526515 6.681353 0 0 1.386551796 1.61739743 2.198301293 0 0 0 1943 6 29
1943-06-30 0 0 -1.993605 1335.542986 303.614917 0 0.220139 11.783062 3.526312 6.146339 0 0 1.386532802 1.617239006 2.198178792 0 0 0 1943 6 30
1943-07-01 0 0 -2.391568 1341.003418 298.154485 0 0.219365 11.782869 3.526108 6.06729 0 0 1.386513808 1.617080599 2.198056303 0 0 0 1943 7 1
1943-07-02 0 0 -1.989143 1346.554491 292.603412 0 0.249624 11.783722 3.525905 6.168002 0 0 1.360797926 1.616922207 2.187397274 0 0 0 1943 7 2
1943-07-03 0 0 0.319601 1352.376844 286.781059 0 0.277172 11.785473 3.525702 6.469424 0 0 1.336000142 1.616763831 2.177114563 0 0 0 1943 7 3
1943-07-04 0 0 0.899253 1358.384359 280.773544 0 0.304258 11.7868 3.525499 6.67516 0 0 1.312120443 1.616605471 2.167208166 0 0 0 1943 7 4
1943-07-05 0 0 1.99396 1364.47735 274.680553 0 0.330614 11.787861 3.525296 6.770134 0 0 1.289158818 1.616447128 2.157678086 0 0 0 1943 7 5
1943-07-06 0 0 2.086578 1370.529556 268.628347 0 0.356295 11.788634 3.525092 6.724817 0 0 1.268171027 1.616459337 2.149230027 0 0 0 1943 7 6
1943-07-07 0 0 -0.950393 1375.991063 263.16684 0 0.380203 11.78977 3.524889 6.068484 0 0 1.247045496 1.616301023 2.140452579 0 0 0 1943 7 7
1943-07-08 0 0 -0.818464 1381.460164 257.697739 0 0.40287 11.790941 3.524686 6.076922 0 0 1.226838001 1.616142725 2.132051446 0 0 0 1943 7 8
1943-07-09 0 0 1.909716 1387.306624 251.851279 0 0.424563 11.791987 3.524483 6.496211 0 0 1.208084493 1.616071016 2.124397335 0 0 0 1943 7 9
1943-07-10 0 0 3.838826 1393.244617 245.913286 0 0.445592 11.792749 3.52428 6.597913 0 0 1.191683025 1.61623096 2.118015089 0 0 0 1943 7 10
1943-07-11 0 0 2.817945 1398.963444 240.194459 0 0.465322 11.793606 3.524077 6.354395 0 0 1.175650966 1.616302306 2.11170107 0 0 0 1943 7 11
1943-07-12 0 0 1.432077 1404.471969 234.685934 0 0.483669 11.794599 3.523873 6.120727 0 0 1.159823044 1.616258361 2.10530929 0 0 0 1943 7 12
1943-07-13 0 0 0.25311 1409.72664 229.431263 0 0.500626 11.795727 3.52367 5.838666 0 0 1.144327816 1.616119895 2.098881994 0 0 0 1943 7 13
1943-07-14 0 0 -0.818885 1414.681939 224.475964 0 0.516362 11.79689 3.523467 5.506031 0 0 1.129628204 1.615961682 2.092738758 0 0 0 1943 7 14
1943-07-15 0 0 -1.317756 1419.459565 219.698338 0 0.530922 11.798053 3.523264 5.308617 0 0 1.115846539 1.615803484 2.086971837 0 0 0 1943 7 15
1943-07-16 0 0 -1.355282 1424.140732 215.017171 0 0.544301 11.799222 3.523061 5.20144 0 0 1.102982809 1.615645303 2.081581235 0 0 0 1943 7 16
1943-07-17 0 0 -2.30336 1428.447428 210.710475 0 0.556517 11.800389 3.522858 4.785361 0 0 1.091037001 1.615487137 2.076566946 0 0 0 1943 7 17
1943-07-18 0 0 -3.024546 1432.434283 206.72362 0 0.567559 11.801557 3.522655 4.429982 0 0 1.080009103 1.615328988 2.071928975 0 0 0 1943 7 18
1943-07-19 0 0 -3.079828 1436.279074 202.878829 0 0.577423 11.802726 3.522452 4.272134 0 0 1.069899102 1.615170854 2.067667319 0 0 0 1943 7 19
1943-07-20 0 0 -3.036707 1439.953546 199.204357 0 0.586115 11.803897 3.522249 4.08289 0 0 1.060706985 1.615012736 2.06378198 0 0 0 1943 7 20
1943-07-21 0 0 -3.12663 1443.467504 195.690399 0 0.593659 11.805058 3.522046 3.90454 0 0 1.052432741 1.614854635 2.060272956 0 0 0 1943 7 21
1943-07-22 0 0 -2.927477 1446.981087 192.176816 0 0.600061 11.806206 3.521843 3.904125 0 0 1.045076356 1.614696549 2.057140248 0 0 0 1943 7 22
1943-07-23 0 0 -3.240596 1450.245519 188.912384 0 0.605335 11.807337 3.52164 3.62729 0 0 1.038637817 1.614538479 2.054383857 0 0 0 1943 7 23
1943-07-24 0 0 -2.537013 1453.552395 185.605508 0 0.609477 11.808452 3.521437 3.67445 0 0 1.033117113 1.614380424 2.052003782 0 0 0 1943 7 24
1943-07-25 0 0 -2.535119 1456.612525 182.545378 0 0.612518 11.809538 3.521234 3.400287 0 0 1.028514231 1.614222387 2.050000022 0 0 0 1943 7 25
1943-07-26 0 0 -2.309975 1459.456839 179.701064 0 0.614471 11.810591 3.521031 3.160492 0 0 1.024829157 1.614064365 2.048372579 0 0 0 1943 7 26
1943-07-27 0 0 -3.267042 1461.696893 177.46101 0 0.61534 11.811607 3.520828 2.489092 0 0 1.02206188 1.613906358 2.047121451 0 0 0 1943 7 27
1943-07-28 0 0 -4.003549 1463.423283 175.73462 0 0.615105 11.812595 3.520625 1.918355 0 0 1.020212387 1.613748367 2.046246639 0 0 0 1943 7 28
1943-07-29 0 0 -4.55912 1464.690086 174.467817 0 0.613751 11.81356 3.520422 1.407702 0 0 1.019280666 1.613590393 2.045748145 0 0 0 1943 7 29
1943-07-30 0 0 -5.135069 1465.500569 173.657334 0 0.611268 11.814507 3.520219 0.900679 0 0 1.019266703 1.613432434 2.045625965 0 0 0 1943 7 30
1943-07-31 0 0 -5.166807 1466.048896 173.109007 0 0.608801 11.81544 3.520016 0.609395 0 0 1.019252741 1.613274492 2.045503796 0 0 0 1943 7 31
1943-08-01 0 0 -5.400154 1466.372318 172.785603 0 0.606362 11.816357 3.519813 0.359482 0 0 1.019238778 1.613116564 2.045381638 0 0 0 1943 8 1
1943-08-02 0 0 -5.434993 1466.549763 172.608158 0 0.603942 11.817263 3.519611 0.197284 0 0 1.019224816 1.612958654 2.045259491 0 0 0 1943 8 2
1943-08-03 0 0 -5.067978 1466.667936 172.489985 0 0.601543 11.818154 3.519408 0.131425 0 0 1.019210854 1.612800759 2.045137354 0 0 0 1943 8 3
1943-08-04 0 0 -5.196871 1466.71971 172.438211 0 0.599197 11.819021 3.519205 0.057649 0 0 1.019196892 1.61264288 2.045015229 0 0 0 1943 8 4
1943-08-05 0 0 -5.839763 1466.743581 172.41434 0 0.596881 11.819871 3.519002 0.026647 0 0 1.019182931 1.612485016 2.044893113 0 0 0 1943 8 5
1943-08-06 0 0 -5.989955 1466.761691 172.39623 0 0.594545 11.82072 3.518799 0.020245 0 0 1.019168969 1.612327169 2.044771009 0 0 0 1943 8 6
1943-08-07 0 0 -5.970195 1466.778884 172.379037 0 0.592189 11.821571 3.518596 0.019226 0 0 1.019155008 1.612169337 2.044648914 0 0 0 1943 8 7
1943-08-08 0 0 -5.70308 1466.796748 172.361173 0 0.589818 11.822421 3.518393 0.019971 0 0 1.019141047 1.612011522 2.044526831 0 0 0 1943 8 8
1943-08-09 0 0 -5.43464 1466.814157 172.343764 0 0.587459 11.82326 3.518191 0.019466 0 0 1.019127086 1.611853723 2.044404759 0 0 0 1943 8 9
1943-08-10 0 0 -5.305006 1466.829418 172.328503 0 0.585133 11.824082 3.517988 0.017079 0 0 1.019113125 1.611695939 2.044282696 0 0 0 1943 8 10
1943-08-11 0 0 -6.534596 1466.836558 172.321363 0 0.582844 11.824884 3.517785 0.008056 0 0 1.019099165 1.611538171 2.044160645 0 0 0 1943 8 11
1943-08-12 0 0 -5.875158 1466.848589 172.309332 0 0.5805 11.825695 3.517582 0.013491 0 0 1.019085205 1.611380419 2.044038604 0 0 0 1943 8 12
1943-08-13 0 0 -7.100982 1466.853133 172.304788 0 0.578164 11.826497 3.51738 0.005171 0 0 1.019071245 1.611222682 2.043916574 0 0 0 1943 8 13
1943-08-14 0 0 -7.282892 1466.858556 172.299365 0 0.575756 11.827313 3.517177 0.006149 0 0 1.019057285 1.611064963 2.043794555 0 0 0 1943 8 14
